8,8.656666666666666,ed477b81f933e07f761063ef26a9cff3.nc,nova_scotia,1,2008,6,47.57581,-61.48334333,"c(-61.48334333, 47.57581)"
12,8.656666666666666,ed477b81f933e07f761063ef26a9cff3.nc,nova_scotia,1,2008,6,47.57594,-61.4829,"c(-61.4829, 47.57594)"
36,14.58,ed477b81f933e07f761063ef26a9cff3.nc,nova_scotia,1,2008,6,46.6243,-61.017433,"c(-61.017433, 46.6243)"
51,20.79,ed477b81f933e07f761063ef26a9cff3.nc,nova_scotia,2,2008,7,46.627867,-61.021067,"c(-61.021067, 46.627867)"
60,20.020000000000003,ed477b81f933e07f761063ef26a9cff3.nc,nova_scotia,2,2008,7,46.35015,-62.2796,"c(-62.2796, 46.35015)"
64,20.020000000000003,ed477b81f933e07f761063ef26a9cff3.nc,nova_scotia,2,2008,7,46.37034,-62.27871,"c(-62.27871, 46.37034)"
65,20.020000000000003,ed477b81f933e07f761063ef26a9cff3.nc,nova_scotia,2,2008,7,46.36766,-62.28626,"c(-62.28626, 46.36766)"
69,20.020000000000003,ed477b81f933e07f761063ef26a9cff3.nc,nova_scotia,2,2008,7,46.35741,-62.27969,"c(-62.27969, 46.35741)"
72,20.020000000000003,ed477b81f933e07f761063ef26a9cff3.nc,nova_scotia,2,2008,7,46.35652,-62.27541,"c(-62.27541, 46.35652)"
73,19.64,ed477b81f933e07f761063ef26a9cff3.nc,nova_scotia,2,2008,7,46.35102,-62.2504,"c(-62.2504, 46.35102)"
85,20.79,ed477b81f933e07f761063ef26a9cff3.nc,nova_scotia,2,2008,7,46.6243,-61.017433,"c(-61.017433, 46.6243)"
34,14.370000000000001,ed48018d5538e07377ba63deeaa51cbf.nc,bc_vi2hg,2,1994,8,53.4751485893108,-132.654733013899,"c(-132.654733013899, 53.4751485893108)"
44,13.67,ed48018d5538e07377ba63deeaa51cbf.nc,bc_vi2hg,2,1994,8,53.2880644431765,-132.638887885123,"c(-132.638887885123, 53.2880644431765)"
47,14.97,ed48018d5538e07377ba63deeaa51cbf.nc,bc_vi2hg,2,1994,8,52.6643791040212,-131.463769074033,"c(-131.463769074033, 52.6643791040212)"
71,12.81,ed48018d5538e07377ba63deeaa51cbf.nc,bc_vi2hg,2,1994,8,53.5600371240632,-132.90643930443,"c(-132.90643930443, 53.5600371240632)"
83,14.370000000000001,ed48018d5538e07377ba63deeaa51cbf.nc,bc_vi2hg,2,1994,8,53.4985517655969,-132.67487393802801,"c(-132.674873938028, 53.4985517655969)"
91,14.254,ed48018d5538e07377ba63deeaa51cbf.nc,bc_vi2hg,2,1994,8,53.0450017776374,-132.438601379574,"c(-132.438601379574, 53.0450017776374)"
94,13.876666666666667,ed48018d5538e07377ba63deeaa51cbf.nc,bc_vi2hg,2,1994,8,53.7703991982526,-132.99248845521,"c(-132.99248845521, 53.7703991982526)"
98,14.370000000000001,ed48018d5538e07377ba63deeaa51cbf.nc,bc_vi2hg,2,1994,8,53.5378963955825,-132.733972697481,"c(-132.733972697481, 53.5378963955825)"
144,14.620000000000001,ed48018d5538e07377ba63deeaa51cbf.nc,bc_vi2hg,2,1994,8,52.94428749108,-131.64212884596,"c(-131.64212884596, 52.94428749108)"
162,12.67,ed48018d5538e07377ba63deeaa51cbf.nc,bc_vi2hg,2,1994,8,52.9558424433798,-129.131547360962,"c(-129.131547360962, 52.9558424433798)"
1,23.285,ed52e8478933d14da6b3bd3488df09ec.nc,tx_1,1,2003,11,28.736944,-95.744722,"c(-95.744722, 28.736944)"
5,23.285,ed52e8478933d14da6b3bd3488df09ec.nc,tx_1,1,2003,11,28.740556,-95.730278,"c(-95.730278, 28.740556)"
10,16.605,ed52e8478933d14da6b3bd3488df09ec.nc,tx_1,2,2003,12,28.708333,-95.808333,"c(-95.808333, 28.708333)"
12,16.42,ed52e8478933d14da6b3bd3488df09ec.nc,tx_1,2,2003,12,28.725278,-95.725,"c(-95.725, 28.725278)"
13,16.775,ed52e8478933d14da6b3bd3488df09ec.nc,tx_1,2,2003,12,28.635556,-95.923889,"c(-95.923889, 28.635556)"
14,15.870000000000001,ed52e8478933d14da6b3bd3488df09ec.nc,tx_1,2,2003,12,28.724722,-95.824722,"c(-95.824722, 28.724722)"
1,16.580000000000002,ed5a0fbc1fed6dbe670a67ec313b145f.nc,saf_3,1,1985,9,-33.966667,25.616667,"c(25.616667, -33.966667)"
2,17.256666666666668,ed5a0fbc1fed6dbe670a67ec313b145f.nc,saf_3,1,1985,9,-33.6034011841,26.9006996155,"c(26.9006996155, -33.6034011841)"
3,17.113333333333333,ed5a0fbc1fed6dbe670a67ec313b145f.nc,saf_3,1,1985,9,-33.7678985596,26.3262004852,"c(26.3262004852, -33.7678985596)"
1,19.91,ed67676f7ef4463e9263ffcf2a548a16.nc,aus_10,2,2008,8,-21.02692,149.06426,"c(149.06426, -21.02692)"
4,15.040000000000001,ed6986dd1d347b71cb2ad93b8c9f50b0.nc,new_orleans,2,1984,3,30.32972,-89.425,"c(-89.425, 30.32972)"
5,15.040000000000001,ed6986dd1d347b71cb2ad93b8c9f50b0.nc,new_orleans,2,1984,3,30.36611,-89.39917,"c(-89.39917, 30.36611)"
6,15.040000000000001,ed6986dd1d347b71cb2ad93b8c9f50b0.nc,new_orleans,2,1984,3,30.34417,-89.40361,"c(-89.40361, 30.34417)"
4,8.17,ed7398c3bb153576d12a8b7717e03b45.nc,puget_sound,2,2007,1,49.3881537414186,-124.448544803682,"c(-124.448544803682, 49.3881537414186)"
5,6.44,ed7398c3bb153576d12a8b7717e03b45.nc,puget_sound,2,2007,1,49.0048227426147,-123.666540740768,"c(-123.666540740768, 49.0048227426147)"
7,7.18,ed7398c3bb153576d12a8b7717e03b45.nc,puget_sound,2,2007,1,50.046791,-125.109481,"c(-125.109481, 50.046791)"
9,7.19,ed7398c3bb153576d12a8b7717e03b45.nc,puget_sound,2,2007,1,49.872576213997,-125.116069669823,"c(-125.116069669823, 49.872576213997)"
18,7.33,ed7398c3bb153576d12a8b7717e03b45.nc,puget_sound,2,2007,1,49.615215,-124.671324,"c(-124.671324, 49.615215)"
24,6.98,ed7398c3bb153576d12a8b7717e03b45.nc,puget_sound,2,2007,1,49.432717920496,-123.473793072693,"c(-123.473793072693, 49.432717920496)"
30,6.97,ed7398c3bb153576d12a8b7717e03b45.nc,puget_sound,2,2007,1,48.7984570521946,-125.127194016619,"c(-125.127194016619, 48.7984570521946)"
36,7.18,ed7398c3bb153576d12a8b7717e03b45.nc,puget_sound,2,2007,1,49.9658819113052,-125.208335531266,"c(-125.208335531266, 49.9658819113052)"
1,18.186666666666667,ed9385c4c8d48de0ac1b2945238a3012.nc,nyc,2,2011,10,40.88011665,-72.30463333,"c(-72.30463333, 40.88011665)"
1,3.8929032258064513,edadee9969a73ba691714f2002a0d67f.nc,svalbard,1,2014,9,77.48167,11.1325,"c(11.1325, 77.48167)"
1,19.365000000000002,edb5b390836f2101baf13982d58dc2e8.nc,baltic_1,2,2008,7,60.41555,18.54355,"c(18.54355, 60.41555)"
1,21.39,ede9a7decaad7c96dac5e3806ba1baa1.nc,spain_n,2,2010,7,43.58,-5.607,"c(-5.607, 43.58)"
1,22.130000000000003,ee0ad426ff3547d0d5048549eeeecd5c.nc,ca1,1,2017,7,33.737919,-118.392014,"c(-118.392014, 33.737919)"
2,22.130000000000003,ee0ad426ff3547d0d5048549eeeecd5c.nc,ca1,1,2017,7,33.736,-118.401199,"c(-118.401199, 33.736)"
3,22.13,ee0ad426ff3547d0d5048549eeeecd5c.nc,ca1,1,2017,7,33.760399,-118.421051,"c(-118.421051, 33.760399)"
4,22.13,ee0ad426ff3547d0d5048549eeeecd5c.nc,ca1,1,2017,7,33.73974,-118.41369,"c(-118.41369, 33.73974)"
5,22.130000000000003,ee0ad426ff3547d0d5048549eeeecd5c.nc,ca1,1,2017,7,33.73922,-118.38789,"c(-118.38789, 33.73922)"
6,22.165,ee0ad426ff3547d0d5048549eeeecd5c.nc,ca1,2,2017,8,33.543171,-117.796577,"c(-117.796577, 33.543171)"
7,22.77,ee0ad426ff3547d0d5048549eeeecd5c.nc,ca1,2,2017,8,32.852165,-117.269867,"c(-117.269867, 32.852165)"
8,22.165,ee0ad426ff3547d0d5048549eeeecd5c.nc,ca1,2,2017,8,33.545547,-117.803696,"c(-117.803696, 33.545547)"
1,8.469999999999999,ee0c4c84dab20c8e542e1f430715a739.nc,baltic_1,1,2005,11,57.3528,19.1515,"c(19.1515, 57.3528)"
1,2.6500000000000004,ee1c5fb0bc3b2ff834c037f94abfa128.nc,aleut2,2,2002,1,52.3,-173.83,"c(-173.83, 52.3)"
2,3.0085714285714285,ee1c5fb0bc3b2ff834c037f94abfa128.nc,aleut2,2,2002,1,51.52,-177.5,"c(-177.5, 51.52)"
5,2.99,ee1c5fb0bc3b2ff834c037f94abfa128.nc,aleut2,2,2002,1,52.14,-174.83,"c(-174.83, 52.14)"
8,3.11,ee1c5fb0bc3b2ff834c037f94abfa128.nc,aleut2,2,2002,1,51.6699981689,-178.160003662,"c(-178.160003662, 51.6699981689)"
9,3.1875,ee1c5fb0bc3b2ff834c037f94abfa128.nc,aleut2,2,2002,1,52.3,-174.83,"c(-174.83, 52.3)"
10,3.17,ee1c5fb0bc3b2ff834c037f94abfa128.nc,aleut2,2,2002,1,52.3,-174.5,"c(-174.5, 52.3)"
11,2.9675000000000002,ee1c5fb0bc3b2ff834c037f94abfa128.nc,aleut2,2,2002,1,51.5200004578,-179.160003662,"c(-179.160003662, 51.5200004578)"
12,2.97,ee1c5fb0bc3b2ff834c037f94abfa128.nc,aleut2,2,2002,1,52.14,-173.83,"c(-173.83, 52.14)"
15,3.11,ee1c5fb0bc3b2ff834c037f94abfa128.nc,aleut2,2,2002,1,51.67,-178.16,"c(-178.16, 51.67)"
16,3.135,ee1c5fb0bc3b2ff834c037f94abfa128.nc,aleut2,2,2002,1,51.67,-176.16,"c(-176.16, 51.67)"
17,2.9675000000000002,ee1c5fb0bc3b2ff834c037f94abfa128.nc,aleut2,2,2002,1,51.52,-179.16,"c(-179.16, 51.52)"
19,2.6500000000000004,ee1c5fb0bc3b2ff834c037f94abfa128.nc,aleut2,2,2002,1,52.2999992371,-173.830001831,"c(-173.830001831, 52.2999992371)"
3,13.469999999999999,ee20f361877535650dc9462d5e37d6ec.nc,nz_2,1,1996,12,-43.2547,172.8412,"c(172.8412, -43.2547)"
4,17.363333333333333,ee20f361877535650dc9462d5e37d6ec.nc,nz_2,2,1997,1,-44.5438,171.3148,"c(171.3148, -44.5438)"
1,16.445,ee2d564a0c8a23d9ca79366b4e275a33.nc,tx_2,1,2007,2,27.635556,-97.237778,"c(-97.237778, 27.635556)"
10,17.06,ee2d564a0c8a23d9ca79366b4e275a33.nc,tx_2,1,2007,2,27.863889,-97.333889,"c(-97.333889, 27.863889)"
12,17.235,ee2d564a0c8a23d9ca79366b4e275a33.nc,tx_2,1,2007,2,28.108333,-96.831111,"c(-96.831111, 28.108333)"
20,19.755000000000003,ee2d564a0c8a23d9ca79366b4e275a33.nc,tx_2,2,2007,3,27.581111,-97.248056,"c(-97.248056, 27.581111)"
35,19.490000000000002,ee2d564a0c8a23d9ca79366b4e275a33.nc,tx_2,2,2007,3,26.171944,-97.181111,"c(-97.181111, 26.171944)"
42,18.740000000000002,ee2d564a0c8a23d9ca79366b4e275a33.nc,tx_2,2,2007,3,27.860278,-97.082222,"c(-97.082222, 27.860278)"
50,20.255000000000003,ee2d564a0c8a23d9ca79366b4e275a33.nc,tx_2,2,2007,3,26.068333,-97.164167,"c(-97.164167, 26.068333)"
1,16.18,ee340f85af1e339c17ff738376df5e31.nc,mex5,2,1995,1,28.5,-114.066666666667,"c(-114.066666666667, 28.5)"
2,14.31,ee3d3622ee67e9a7598a3feab371a8c9.nc,bc_vi2hg,1,2015,6,53.8114,-130.670483,"c(-130.670483, 53.8114)"
3,12.940000000000001,ee3d3622ee67e9a7598a3feab371a8c9.nc,bc_vi2hg,1,2015,6,53.779166,-130.662533,"c(-130.662533, 53.779166)"
4,13.057500000000001,ee3d3622ee67e9a7598a3feab371a8c9.nc,bc_vi2hg,1,2015,6,54.059466,-131.1297,"c(-131.1297, 54.059466)"
3,7.075,ee598e05a5cb73c879539b82fae10578.nc,fundy_bay,1,2017,6,44.2872883,-63.320275,"c(-63.320275, 44.2872883)"
6,7.73,ee598e05a5cb73c879539b82fae10578.nc,fundy_bay,1,2017,6,44.351115,-63.3906533,"c(-63.3906533, 44.351115)"
8,6.96,ee598e05a5cb73c879539b82fae10578.nc,fundy_bay,1,2017,6,44.2929733,-63.3262,"c(-63.3262, 44.2929733)"
11,12.557500000000001,ee598e05a5cb73c879539b82fae10578.nc,fundy_bay,2,2017,7,44.7295,-65.912667,"c(-65.912667, 44.7295)"
12,12.365,ee598e05a5cb73c879539b82fae10578.nc,fundy_bay,2,2017,7,45.055,-65.681,"c(-65.681, 45.055)"
15,12.58,ee598e05a5cb73c879539b82fae10578.nc,fundy_bay,2,2017,7,45.0985,-65.8512,"c(-65.8512, 45.0985)"
17,12.557500000000001,ee598e05a5cb73c879539b82fae10578.nc,fundy_bay,2,2017,7,44.7295,-65.9127,"c(-65.9127, 44.7295)"
18,12.58,ee598e05a5cb73c879539b82fae10578.nc,fundy_bay,2,2017,7,45.0985,-65.851167,"c(-65.851167, 45.0985)"
19,12.040000000000001,ee598e05a5cb73c879539b82fae10578.nc,fundy_bay,2,2017,7,44.5245,-66.534,"c(-66.534, 44.5245)"
23,12.120000000000001,ee598e05a5cb73c879539b82fae10578.nc,fundy_bay,2,2017,7,44.165833,-66.356833,"c(-66.356833, 44.165833)"
24,12.120000000000001,ee598e05a5cb73c879539b82fae10578.nc,fundy_bay,2,2017,7,44.1658,-66.3568,"c(-66.3568, 44.1658)"
1,14.355,ee5ad9027dc83d76e9b76c6f959fc5e1.nc,saf_4,1,1996,7,-34.584400177,19.3397006989,"c(19.3397006989, -34.584400177)"
2,14.446666666666667,ee5ad9027dc83d76e9b76c6f959fc5e1.nc,saf_4,1,1996,7,-34.6164016724,19.3549995422,"c(19.3549995422, -34.6164016724)"
3,14.8825,ee5ad9027dc83d76e9b76c6f959fc5e1.nc,saf_4,1,1996,7,-34.168598175,22.1266994476,"c(22.1266994476, -34.168598175)"
4,14.25,ee5ad9027dc83d76e9b76c6f959fc5e1.nc,saf_4,1,1996,7,-34.5661010742,19.3521995544,"c(19.3521995544, -34.5661010742)"
5,14.716666666666667,ee5ad9027dc83d76e9b76c6f959fc5e1.nc,saf_4,1,1996,7,-34.0565986633,22.2395000458,"c(22.2395000458, -34.0565986633)"
6,14.685,ee5ad9027dc83d76e9b76c6f959fc5e1.nc,saf_4,1,1996,7,-34.2988014221,21.9477005005,"c(21.9477005005, -34.2988014221)"
7,13.866666666666667,ee5ad9027dc83d76e9b76c6f959fc5e1.nc,saf_4,1,1996,7,-34.6096992493,20.3283004761,"c(20.3283004761, -34.6096992493)"
8,14.1275,ee5ad9027dc83d76e9b76c6f959fc5e1.nc,saf_4,1,1996,7,-34.6688995361,19.4986000061,"c(19.4986000061, -34.6688995361)"
9,13.435,ee5ad9027dc83d76e9b76c6f959fc5e1.nc,saf_4,1,1996,7,-34.3499984741,19.0333003998,"c(19.0333003998, -34.3499984741)"
10,13.120000000000001,ee5ad9027dc83d76e9b76c6f959fc5e1.nc,saf_4,2,1996,8,-34.3182983398,18.4610996246,"c(18.4610996246, -34.3182983398)"
11,13.120000000000001,ee5ad9027dc83d76e9b76c6f959fc5e1.nc,saf_4,2,1996,8,-34.2980995178,18.4675006866,"c(18.4675006866, -34.2980995178)"
12,14.64,ee5ad9027dc83d76e9b76c6f959fc5e1.nc,saf_4,2,1996,8,-34.6688995361,19.4986000061,"c(19.4986000061, -34.6688995361)"
1,13.883333333333333,ee5ff9929d724057125d7ed420bf1c24.nc,oslo,1,2007,9,59.03001,9.8082,"c(9.8082, 59.03001)"
2,14.835,ee5ff9929d724057125d7ed420bf1c24.nc,oslo,1,2007,9,58.69758,9.15213,"c(9.15213, 58.69758)"
4,14.47,ee5ff9929d724057125d7ed420bf1c24.nc,oslo,1,2007,9,59.10484,10.83762,"c(10.83762, 59.10484)"
5,14.540000000000001,ee5ff9929d724057125d7ed420bf1c24.nc,oslo,1,2007,9,58.72681,9.06036,"c(9.06036, 58.72681)"
6,13.32,ee5ff9929d724057125d7ed420bf1c24.nc,oslo,1,2007,9,59.06013,9.73103,"c(9.73103, 59.06013)"
7,13.32,ee5ff9929d724057125d7ed420bf1c24.nc,oslo,1,2007,9,59.06968,9.7445,"c(9.7445, 59.06968)"
8,13.883333333333333,ee5ff9929d724057125d7ed420bf1c24.nc,oslo,1,2007,9,59.02941,9.81101,"c(9.81101, 59.02941)"
9,14.47,ee5ff9929d724057125d7ed420bf1c24.nc,oslo,1,2007,9,59.10467,10.83589,"c(10.83589, 59.10467)"
1,4.296666666666667,ee6edee3b3b789dd0c96f235cc4ee9b4.nc,newfoundland_2,1,1983,11,50.28,-52.47,"c(-52.47, 50.28)"
6,0.17,ee6edee3b3b789dd0c96f235cc4ee9b4.nc,newfoundland_2,2,1983,12,51.01,-53.7,"c(-53.7, 51.01)"
7,0.41500000000000004,ee6edee3b3b789dd0c96f235cc4ee9b4.nc,newfoundland_2,2,1983,12,51.23,-52.51,"c(-52.51, 51.23)"
1,19.73,ee76d132765a0eb6fc96005edb830f89.nc,new_orleans,1,1987,11,29.36028,-89.45139,"c(-89.45139, 29.36028)"
14,11.88,ee7b4eecb301d1086aee9ced534522a3.nc,bc_vi2hg,1,1983,9,53.3526897011102,-130.159045664508,"c(-130.159045664508, 53.3526897011102)"
15,11.88,ee7b4eecb301d1086aee9ced534522a3.nc,bc_vi2hg,1,1983,9,53.3768813179793,-130.198968732525,"c(-130.198968732525, 53.3768813179793)"
1,9.635,ee82bcf5a81e197a4fb86c37fc62336a.nc,newfoundland_2,1,1999,6,48.78,-53.51,"c(-53.51, 48.78)"
1,18.246666666666666,ee911547f69a338eb3b2f194706d6904.nc,newfoundland_1,2,2013,7,46.0465,-59.118167,"c(-59.118167, 46.0465)"
2,18.246666666666666,ee911547f69a338eb3b2f194706d6904.nc,newfoundland_1,2,2013,7,46.0465,-59.1182,"c(-59.1182, 46.0465)"
2,16.33818181818182,eeb5fcb433c069fcb7756ea9ddec22f1.nc,netherlands,1,1989,6,51.66194534301758,3.581666946411133,"c(3.58166694641113, 51.6619453430176)"
1,1.174,eeb78ef46401d19bff5640ea9f87ce1e.nc,poland,1,2010,2,54.5417,18.955,"c(18.955, 54.5417)"
1,15.100000000000001,eebbbc0ec63059645b8e31aa251cdbce.nc,ca2,1,2003,9,35.912913,-121.480079,"c(-121.480079, 35.912913)"
2,15.365000000000002,eebbbc0ec63059645b8e31aa251cdbce.nc,ca2,1,2003,9,35.8081,-121.374967,"c(-121.374967, 35.8081)"
3,15.365000000000002,eebbbc0ec63059645b8e31aa251cdbce.nc,ca2,1,2003,9,35.806176,-121.365886,"c(-121.365886, 35.806176)"
4,15.100000000000001,eebbbc0ec63059645b8e31aa251cdbce.nc,ca2,1,2003,9,35.915871,-121.478733,"c(-121.478733, 35.915871)"
5,15.5,eebbbc0ec63059645b8e31aa251cdbce.nc,ca2,1,2003,9,34.053883,-119.9182,"c(-119.9182, 34.053883)"
10,18.663333333333334,eebbbc0ec63059645b8e31aa251cdbce.nc,ca2,1,2003,9,34.02805,-119.690917,"c(-119.690917, 34.02805)"
11,16.830000000000002,eebbbc0ec63059645b8e31aa251cdbce.nc,ca2,1,2003,9,34.0581,-119.824833,"c(-119.824833, 34.0581)"
13,15.805000000000001,eebbbc0ec63059645b8e31aa251cdbce.nc,ca2,1,2003,9,35.858239,-121.426419,"c(-121.426419, 35.858239)"
14,18.663333333333334,eebbbc0ec63059645b8e31aa251cdbce.nc,ca2,1,2003,9,34.03065,-119.69665,"c(-119.69665, 34.03065)"
15,16.830000000000002,eebbbc0ec63059645b8e31aa251cdbce.nc,ca2,1,2003,9,34.054383,-119.81935,"c(-119.81935, 34.054383)"
18,15.805000000000001,eebbbc0ec63059645b8e31aa251cdbce.nc,ca2,1,2003,9,35.857257,-121.424817,"c(-121.424817, 35.857257)"
19,18.220000000000002,eebbbc0ec63059645b8e31aa251cdbce.nc,ca2,1,2003,9,34.035867,-119.7023,"c(-119.7023, 34.035867)"
1,19.62,eebbc50397cf61bbec53b69b24561e02.nc,ca1,1,2020,9,33.71810456,-118.3326001,"c(-118.3326001, 33.71810456)"
2,19.745,eebbc50397cf61bbec53b69b24561e02.nc,ca1,1,2020,9,33.80132468,-118.4074269,"c(-118.4074269, 33.80132468)"
1,14.713333333333333,eec6ac51db620870b18a628e6a8413ea.nc,newfoundland_1,2,2012,7,46.141333,-59.0645,"c(-59.0645, 46.141333)"
2,14.713333333333333,eec6ac51db620870b18a628e6a8413ea.nc,newfoundland_1,2,2012,7,46.1413,-59.0645,"c(-59.0645, 46.1413)"
1,18.04,eed0e6e0fdb1a7bcabea331bd12fc117.nc,florida_e,1,2009,2,27.88123,-80.50043,"c(-80.50043, 27.88123)"
7,18.45,eed0e6e0fdb1a7bcabea331bd12fc117.nc,florida_e,1,2009,2,28.04487,-80.58422,"c(-80.58422, 28.04487)"
8,18.106,eed0e6e0fdb1a7bcabea331bd12fc117.nc,florida_e,1,2009,2,28.48763,-80.62142,"c(-80.62142, 28.48763)"
9,18.13,eed0e6e0fdb1a7bcabea331bd12fc117.nc,florida_e,1,2009,2,28.1349,-80.59987,"c(-80.59987, 28.1349)"
11,18.775,eed0e6e0fdb1a7bcabea331bd12fc117.nc,florida_e,1,2009,2,27.8003,-80.43078,"c(-80.43078, 27.8003)"
12,19.53,eed0e6e0fdb1a7bcabea331bd12fc117.nc,florida_e,1,2009,2,27.68505,-80.38927,"c(-80.38927, 27.68505)"
13,18.285,eed0e6e0fdb1a7bcabea331bd12fc117.nc,florida_e,1,2009,2,28.70495,-80.71515,"c(-80.71515, 28.70495)"
15,18.253333333333334,eed0e6e0fdb1a7bcabea331bd12fc117.nc,florida_e,1,2009,2,27.98873,-80.5428,"c(-80.5428, 27.98873)"
16,22.715,eed0e6e0fdb1a7bcabea331bd12fc117.nc,florida_e,2,2009,3,28.48855,-80.61018,"c(-80.61018, 28.48855)"
17,22.715,eed0e6e0fdb1a7bcabea331bd12fc117.nc,florida_e,2,2009,3,28.53673,-80.60125,"c(-80.60125, 28.53673)"
19,20.82,eed0e6e0fdb1a7bcabea331bd12fc117.nc,florida_e,2,2009,3,27.98288,-80.54143,"c(-80.54143, 27.98288)"
22,22.73,eed0e6e0fdb1a7bcabea331bd12fc117.nc,florida_e,2,2009,3,28.56322,-80.60515,"c(-80.60515, 28.56322)"
24,22.715,eed0e6e0fdb1a7bcabea331bd12fc117.nc,florida_e,2,2009,3,28.48003,-80.62427,"c(-80.62427, 28.48003)"
25,21.04,eed0e6e0fdb1a7bcabea331bd12fc117.nc,florida_e,2,2009,3,28.06922,-80.5664,"c(-80.5664, 28.06922)"
28,22.715,eed0e6e0fdb1a7bcabea331bd12fc117.nc,florida_e,2,2009,3,28.53705,-80.60232,"c(-80.60232, 28.53705)"
29,22.715,eed0e6e0fdb1a7bcabea331bd12fc117.nc,florida_e,2,2009,3,28.50633,-80.6135,"c(-80.6135, 28.50633)"
1,7.43,eed24e3a650e9f9f28830f8f8bacb8fd.nc,puget_sound,1,1989,12,49.0048227426147,-123.666540740768,"c(-123.666540740768, 49.0048227426147)"
16,7.193333333333333,eed24e3a650e9f9f28830f8f8bacb8fd.nc,puget_sound,2,1990,1,49.0048227426147,-123.666540740768,"c(-123.666540740768, 49.0048227426147)"
35,6.32,eed24e3a650e9f9f28830f8f8bacb8fd.nc,puget_sound,2,1990,1,49.4194043893104,-123.64182434736,"c(-123.64182434736, 49.4194043893104)"
37,8.1,eed24e3a650e9f9f28830f8f8bacb8fd.nc,puget_sound,2,1990,1,48.9629849233803,-125.558485383307,"c(-125.558485383307, 48.9629849233803)"
44,7.926666666666667,eed24e3a650e9f9f28830f8f8bacb8fd.nc,puget_sound,2,1990,1,48.948104787876,-125.446494597107,"c(-125.446494597107, 48.948104787876)"
49,8.1,eed24e3a650e9f9f28830f8f8bacb8fd.nc,puget_sound,2,1990,1,48.9666565340045,-125.56288151193,"c(-125.56288151193, 48.9666565340045)"
51,6.300000000000001,eed24e3a650e9f9f28830f8f8bacb8fd.nc,puget_sound,2,1990,1,49.4392777966115,-123.723452965546,"c(-123.723452965546, 49.4392777966115)"
53,8.1,eed24e3a650e9f9f28830f8f8bacb8fd.nc,puget_sound,2,1990,1,48.9780231420827,-125.574411292652,"c(-125.574411292652, 48.9780231420827)"
59,6.3500000000000005,eed24e3a650e9f9f28830f8f8bacb8fd.nc,puget_sound,2,1990,1,49.3900115610798,-123.555952059877,"c(-123.555952059877, 49.3900115610798)"
60,6.300000000000001,eed24e3a650e9f9f28830f8f8bacb8fd.nc,puget_sound,2,1990,1,49.4384802391644,-123.709883171214,"c(-123.709883171214, 49.4384802391644)"
67,6.66,eed24e3a650e9f9f28830f8f8bacb8fd.nc,puget_sound,2,1990,1,49.1363185160149,-123.919208710388,"c(-123.919208710388, 49.1363185160149)"
1,14.629999999999999,eed33106df8051ff8b283fb569f72cf9.nc,saf_4,1,2002,9,-34.0527992249,18.3549995422,"c(18.3549995422, -34.0527992249)"
1,17.226666666666667,eee09b846c5c8a7b9fce99dea6ac03bb.nc,oslo,1,2006,9,59.03001,9.8082,"c(9.8082, 59.03001)"
5,17.62,eee09b846c5c8a7b9fce99dea6ac03bb.nc,oslo,1,2006,9,58.72662,9.06293,"c(9.06293, 58.72662)"
7,17.653333333333332,eee09b846c5c8a7b9fce99dea6ac03bb.nc,oslo,1,2006,9,58.90741,9.42259,"c(9.42259, 58.90741)"
8,16.73,eee09b846c5c8a7b9fce99dea6ac03bb.nc,oslo,1,2006,9,59.10467,10.83589,"c(10.83589, 59.10467)"
9,16.73,eee09b846c5c8a7b9fce99dea6ac03bb.nc,oslo,1,2006,9,59.10484,10.83762,"c(10.83762, 59.10484)"
12,17.333333333333336,eee09b846c5c8a7b9fce99dea6ac03bb.nc,oslo,1,2006,9,58.73479,9.16719,"c(9.16719, 58.73479)"
13,17.333333333333336,eee09b846c5c8a7b9fce99dea6ac03bb.nc,oslo,1,2006,9,58.73534,9.16531,"c(9.16531, 58.73534)"
15,17.95,eee09b846c5c8a7b9fce99dea6ac03bb.nc,oslo,1,2006,9,59.53352,10.308,"c(10.308, 59.53352)"
16,17.62,eee09b846c5c8a7b9fce99dea6ac03bb.nc,oslo,1,2006,9,58.74789,9.08137,"c(9.08137, 58.74789)"
17,17.226666666666667,eee09b846c5c8a7b9fce99dea6ac03bb.nc,oslo,1,2006,9,59.02941,9.81101,"c(9.81101, 59.02941)"
18,16.630000000000003,eee09b846c5c8a7b9fce99dea6ac03bb.nc,oslo,1,2006,9,58.79671,9.38203,"c(9.38203, 58.79671)"
19,16.48,eee09b846c5c8a7b9fce99dea6ac03bb.nc,oslo,1,2006,9,59.26565,10.73655,"c(10.73655, 59.26565)"
20,17.62,eee09b846c5c8a7b9fce99dea6ac03bb.nc,oslo,1,2006,9,58.72681,9.06036,"c(9.06036, 58.72681)"
22,16.48,eee09b846c5c8a7b9fce99dea6ac03bb.nc,oslo,1,2006,9,59.282,10.73272,"c(10.73272, 59.282)"
1,18.22,eee361d54911c929ed3e2c70ab23b399.nc,puget_sound,1,1997,7,49.25,-123.75,"c(-123.75, 49.25)"
10,15.8,eee361d54911c929ed3e2c70ab23b399.nc,puget_sound,2,1997,8,48.9666565340045,-125.56288151193,"c(-125.56288151193, 48.9666565340045)"
