puget_sound,1983-02-15,1983-03-17,c3b8bbff123087ceedfbd127d23a3d68.nc
germany_e,1994-02-15,NA,c3beebcee804036f85baec237f01697d.nc
bc_haidagwaii,2015-04-16,2015-05-17,c3c9e7fce81cfcbcce7248733f5a5e83.nc
rus_1,2013-09-16,2013-10-17,c3d1a9c4bc025a332da200ec1d1fb8c1.nc
poland,2016-09-16,2016-10-17,c3d33a431fb84a548530e46a1b989083.nc
saf_2,2000-02-16,2000-03-17,c3d6ce0f5ab0baa4a8c32af167f4e333.nc
puget_sound,1992-02-16,NA,c3d95c86ffbab9260d917384d60f6fcc.nc
saf_2,1993-04-16,1993-05-17,c3f615f34913e6e65c68407f7864ecf9.nc
aleut2,1990-06-16,NA,c3fae228898087b9d7778beb3f5c4b3d.nc
bc_haidagwaii,2021-09-16,NA,c4033084f97a4960d056ba3d052bfd0b.nc
st_lawrence_qc,1992-07-17,1992-08-17,c40788e64dd630ababdc3c73bf3bfc51.nc
nz_2,2019-02-15,2019-03-17,c41274c7f11b81bc4f98efca1704a32a.nc
nyc,2005-02-15,2005-03-17,c416a9edba348590af1a3af05ba26a4b.nc
puget_sound,2010-11-16,2010-12-17,c41fa1cb852c50ec9f79d6d97da2d0de.nc
puget_sound,1991-04-16,1991-05-17,c4220fd0f61c4f542d818b13897a2f2e.nc
aleut1,1993-04-16,NA,c424feab9f4e8853d74b717e74d3afd3.nc
tx_2,2001-04-16,NA,c4301753e92cc77682561f16d2645599.nc
tx_1,1989-04-16,1989-05-17,c434d2347922986a661dce220b8f3cc3.nc
saf_3,1992-06-16,NA,c43837a9902cffcd2c2b70f8e88d706b.nc
wa,2009-04-16,NA,c441ce130545dcf581a72bbf370345e8.nc
bc_haidagwaii,2002-07-17,2002-08-17,c444d9a79d9f7ba0d7ea648f5f7841a6.nc
new_england,1985-02-15,1985-03-17,c44a958486e45f7eeea526c0be0bc6cb.nc
tasmania,1996-02-16,1996-03-17,c44e69783534254b5ebcea33b33e640c.nc
ca1,2021-11-16,NA,c45348711f63c7e081c80dccd74222be.nc
carolinas,1993-02-15,1993-03-17,c45446d6422ac25d5856c34fc162489b.nc
svalbard,2013-07-17,2013-08-17,c45710b57bf98c6b5f62921cbf80cd0f.nc
bc_haidagwaii,2010-04-16,NA,c468e7c43d754053b6c575c73abcf810.nc
newfoundland_1,1993-12-17,1994-01-17,c46daa01a2c2b70fcf48e3425fa4eab0.nc
tx_1,2003-04-16,2003-05-17,c472922c4e6c42587e5d572b4ac2e222.nc
saf_3,1992-12-17,1993-01-17,c474324114933a7ce856204dc6e76ef5.nc
nz_1,1998-04-16,1998-05-17,c474f9d67e0471357ba5703be52a8881.nc
nor_4,2014-09-16,2014-10-17,c4763404c12a2d582ebd3feda7e81a17.nc
nyc,2007-02-15,2007-03-17,c48a2f768590ba8d0dbbaf2be97b9b99.nc
Delaware,2011-06-16,2011-07-17,c48b737c7c114c18cfeaee135cbe408a.nc
florida_e,2008-06-16,NA,c48bc477e056c397e6f389aee5b02dcc.nc
wa,2003-04-16,2003-05-17,c49374c214e7768874230908756fb799.nc
tx_2,2002-06-16,2002-07-17,c498d0526d4cb33712dc74f6d01b18f6.nc
maine,2017-06-16,NA,c4a401cb70548fee38e95f2687cf0d68.nc
saf_3,2004-09-16,NA,c4a67d91d9a648ec73f894e0a670717e.nc
Delaware,1989-02-15,1989-03-17,c4aa9a85ca5f5bec6648e6b501d7be5f.nc
saf_2,2006-04-16,2006-05-17,c4ab5e57ed6e4872595e8f5e51c9da11.nc
bc_vancouverisland,2015-11-16,NA,c4b02a35a77e3b4840d1a20f14160151.nc
scotland,2015-09-16,NA,c4b2cf82be82ef257912570ba8d0d111.nc
nor_5,2007-02-15,NA,c4c441be1ab39a84ef0871df0491b2d9.nc
wa,2007-04-16,2007-05-17,c4c4d9d5c41c19a1f473dff0586d7867.nc
bc_vancouverisland,1988-02-16,NA,c4c6bd0e3396e9aa0dc53b5be7bed143.nc
new_orleans,1985-06-16,NA,c4cf3ed30474f74f0d1357e526a7965a.nc
bc_vancouverisland,2018-09-16,2018-10-17,c4d21ca614ad3cdef65e95c0194831d4.nc
nz_1,1982-07-17,1982-08-17,c4d85ef111a1d39df7b722f797f5b408.nc
newfoundland_1,1995-09-16,1995-10-17,c4dee4b64cf0bb0d0551de47399ce85c.nc
nova_scotia,2015-06-16,NA,c4df204f797ba41fbbad71d2365def42.nc
scotland,2016-09-16,NA,c4e112f2280730929465b27d1b995928.nc
oslo,2006-11-16,NA,c4e28ce0d3ab84771fb9cf18ec03f32c.nc
ca1,2014-09-16,NA,c4e5ddcd48cb4301ffb889fcac7c1c4b.nc
st_lawrence_qc,2017-07-17,2017-08-17,c4e8c1e28ecace05b4edd46f246e5b98.nc
tx_1,2008-09-16,2008-10-17,c4eb63a5cf31d4a3e033963b58385ba0.nc
central_af,1998-04-16,1998-05-17,c4eed71ca3a9eec08c443058c68fdc68.nc
ca1,2009-06-16,2009-07-17,c4ef4d1ac162864da0a58304d9762d35.nc
bc_vancouverisland,1992-06-16,1992-07-17,c4f8d098460bef0ffe2756ad1a66391f.nc
Delaware,2003-02-15,2003-03-17,c4ff498b8e885c1019f21e905b331116.nc
bc_vancouverisland,2005-09-16,2005-10-17,c501150a7843a33351d3c82a05860bf0.nc
nor_1,2010-11-16,NA,c5012b889c264324a1e9b31ec672ee27.nc
aleut2,2012-06-16,NA,c518fd41b4983c8ec2cd6d383c1b28fc.nc
carolinas,1997-09-16,1997-10-17,c519947bb3d9e348a89cbb4ab4e125a7.nc
new_england,2007-02-15,2007-03-17,c51ad54545b596189d1b24d486fc9bd5.nc
saf_5,1987-12-17,1988-01-17,c524862946c515699782e80de00a14da.nc
aus_12,2016-07-17,2016-08-17,c52d0208d24888997ed979401f047297.nc
poland,2004-02-16,2004-03-17,c52ec90c28b648e32ae8e13802a12643.nc
bc_haidagwaii,2001-09-16,NA,c530f0bcef2c7fd492e5790333836911.nc
tasmania,2016-02-16,NA,c53962fe8d8f3c0d6a9b5fd529b3c272.nc
aleut1,2005-04-16,2005-05-17,c53c1dd4921bd06ee5a28b390924ed9c.nc
aus_11,1995-04-16,1995-05-17,c5556616a0dc058ff3f23d274c5e65af.nc
quebec_n,2003-07-17,2003-08-17,c55b6956de17405fa93d178cb7e51a47.nc
nyc,1981-12-17,1982-01-17,c5609b8cc367bd0fd9f1eb4a74d8924b.nc
bc_vancouverisland,1999-06-16,NA,c564886b10b568dc8319c1d8fd2a3078.nc
japan2,2009-07-17,2009-08-17,c565d1d5f9083533bd70ab397638f12d.nc
bc_haidagwaii,1989-07-17,1989-08-17,c56b2cd209a4f44ecfa3d6dd2fa38b74.nc
saf_3,1996-09-16,1996-10-17,c56be2dd670627b1d8de14e0060a205e.nc
saf_4,2001-06-16,2001-07-17,c56c04d2b8a61b8ca491a28c6ee87f60.nc
bc_vi2hg,2016-04-16,NA,c5728d341537daeb485e4df28fd7957d.nc
haiti,1993-11-16,NA,c573b74491e59b736c8f1bd303b4e8e6.nc
uk_1,2014-07-17,2014-08-17,c5749efbe0543d17577abd89ebb3c727.nc
quebec_n,2008-04-16,2008-05-17,c58166eac730fe4fbf03d780c1c94fdb.nc
puget_sound,2005-04-16,2005-05-17,c5821a6f4c3fb5a47caf40b04a385c25.nc
fundy_bay,2004-12-17,2005-01-17,c589dd8895c780cf51557325d3d9fe81.nc
quebec_n,2011-07-17,2011-08-17,c5902e0ee4973220b2ba5934b17be380.nc
nor_5,2001-12-17,2002-01-17,c59b341753896fe2a833242b7f338ed0.nc
oslo,2009-09-16,NA,c5a0da909e5d084a4076457a53edccca.nc
oslo,2022-12-17,2023-01-17,c5a5e06d225123b7654be2f82d5af200.nc
new_england,1999-02-15,1999-03-17,c5ab90f187d838efd920d86d1d5923c3.nc
bc_haidagwaii,2007-09-16,NA,c5b3da638126edc0ae6e00172b96b391.nc
tx_2,1987-04-16,NA,c5b45f8496e3712cb047844ac96bfdea.nc
bc_haidagwaii,1990-09-16,NA,c5b70f9a6b222a219ac3983e40475fad.nc
tasmania,2014-04-16,NA,c5bc58e7cd41ab717e5fbf16f2937ff6.nc
ca3,2017-11-16,NA,c5c1df3b2880c5a41ba05408ae6a5e4a.nc
aus_11,2003-09-16,2003-10-17,c5c24dd69d955da223f68072fbd59bc3.nc
bc_vi2hg,2003-02-15,NA,c5c47bfebea19bda66c71262f7d4641e.nc
Delaware,1992-04-16,1992-05-17,c5d8be51eb7848a82382825245bbc206.nc
saf_4,1996-11-16,NA,c5ddf29cded60344930922a33faaf416.nc
new_england,1990-02-15,1990-03-17,c5e74d621f0536c3339e9d68a141fa79.nc
Delaware,2007-02-15,NA,c5e83dc03f021ea0e6196d989fc540e3.nc
ca3,1995-04-16,1995-05-17,c5ea18d49cdd96d68698a44ccb33b9fd.nc
new_orleans,1982-02-15,1982-03-17,c5f7188bfb11b6d7c215c2a95dc007cc.nc
japan1,1996-07-17,1996-08-17,c5fe30637d7a37d8f74373ac05bb0c3c.nc
st_lawrence_qc,2002-06-16,2002-07-17,c602d4211af395b9f49cb4ab0d31c11d.nc
tx_1,1986-12-17,1987-01-17,c61064a00625e2b15a8fc0b18eb5f9ba.nc
aleut1,1992-04-16,1992-05-17,c61bf39405e031c10b8692983b0e1569.nc
saf_2,1998-07-17,1998-08-17,c628a36f5947b4ed57c6aff75cb33bd3.nc
bc_vancouverisland,2008-06-16,2008-07-17,c62f0c86ec27493ff08e705ac8687993.nc
tx_1,1984-09-16,NA,c639d62c6ea0585d5fffca5e779d1cda.nc
central_af,2005-09-16,NA,c63a9034952c5b252fb136ef2d143ba6.nc
fundy_bay,2019-07-17,2019-08-17,c63ece09259699026f59e0ef78b5405a.nc
ca3,2008-04-16,2008-05-17,c648807f6c1ea403d436c0e71c20a85a.nc
ak1,2003-12-17,2004-01-17,c6490940a900c18b7198e06fe82f897e.nc
baltic_1,1999-02-15,1999-03-17,c64b3c1b386a2edf75fad61b25d855d0.nc
aleut1,2010-06-16,NA,c65c406b364cd51acae3134cfa3e36bb.nc
tx_1,2008-04-16,2008-05-17,c65ce41addddfd87077597cc1b3b142f.nc
baltic_1,2001-11-16,NA,c666d2dfb8a001510236089c2837eb63.nc
tx_2,1986-12-17,1987-01-17,c666ee8895c4892c5aab402df1c173fd.nc
newfoundland_1,1997-07-17,1997-08-17,c66a9272ed99b7787c06bf6847166281.nc
new_england,1987-04-16,NA,c66cdfdb4fe89da5354b61a9c9fbe982.nc
or_wa,1983-11-16,NA,c673d637066e1b8e52c8d09f4a1429a5.nc
bc_haidagwaii,2002-12-17,2003-01-17,c67d1e692b8a77f88d5bf49600060346.nc
haiti,1998-11-16,1998-12-17,c67e04feef85a031dca15b7ce10200ea.nc
nz_1,1982-09-16,NA,c696b04b65713e28389d2ef5bc41fd0f.nc
ca3,2003-09-16,NA,c699a15545ec8190950863f35be2070e.nc
or_wa,2023-04-16,NA,c6aa5641066ead2409f7de0c7ba9f340.nc
Biscay,2016-09-16,2016-10-17,c6b48b429803e219b05e59ac92c38a28.nc
ca1,2013-11-16,2013-12-17,c6b7ce2155560ef1b242e9afc5c3d542.nc
poland,1998-02-15,NA,c6baea37f1cdf8d853b42f50071fb133.nc
n_ak,2005-06-16,NA,c6bf080ea180ae5bc5e263caf7b3d82a.nc
saf_3,1994-02-15,NA,c6cb1e29eecb2bc4f082af4a106e1f75.nc
florida_e,1997-06-16,NA,c6d72d56eba2ffdde7f922019e9bac19.nc
baltic_1,1992-09-16,1992-10-17,c6dbf5c9992f9f804a1818d891f6caa5.nc
tx_1,2000-07-17,2000-08-17,c6e0f992e05c92bea2864ee5598478fe.nc
bc_vi2hg,1998-09-16,NA,c6e596bb117b384e4ac6658ad785f1af.nc
svalbard,2023-02-15,NA,c6f5ac4c7c3ce8879199b835ba0c9aeb.nc
tx_2,1982-11-16,NA,c6f6fb62b53bc553f8c97e1a7e91d967.nc
ca3,2018-11-16,2018-12-17,c6fdaa0d46017ce062afeea5e1299d21.nc
newfoundland_1,1996-09-16,1996-10-17,c6fef8974a745ad95306f04f3a828365.nc
florida_e,2007-04-16,2007-05-17,c70b271c4285ceb68048e4cd168d2728.nc
saf_2,1996-09-16,1996-10-17,c70b94d18be61037f82de7c20f36fea2.nc
aus_11,2021-06-16,2021-07-17,c7140e4dcf236e4c0c3ebf2f0b9b9ae6.nc
bc_vancouverisland,2000-06-16,2000-07-17,c71dd673d7111fb05a0217738e7939e0.nc
saf_3,2000-02-16,2000-03-17,c723673d040598ed2e66d27a2c053124.nc
aus_1,2013-09-16,NA,c72accec2035a3126be074c497221bb3.nc
bc_haidagwaii,2004-06-16,2004-07-17,c73696396b7b18be4ba47703a30e0108.nc
aus_12,2003-07-17,2003-08-17,c7380746290c32d322a8a04506422f11.nc
newfoundland_1,2011-04-16,2011-05-17,c73ae539fccce089ebe0c9aba55991fb.nc
bering_strait,2004-07-17,2004-08-17,c73c69191eea0af33dc7b54ae5dae214.nc
bc_vancouverisland,2018-11-16,NA,c73d8cb28b4fd0196bc3b73f4596b07c.nc
florida_e,2004-02-16,2004-03-17,c74738f409cc77191b98c2d6e865769d.nc
haiti,2004-04-16,2004-05-17,c7498ed56a6720307a5b42a9daf53368.nc
bc_haidagwaii,2015-09-16,2015-10-17,c74e0d596a6c218a44d896fcdc738c3a.nc
aus_12,2001-04-16,NA,c74e8a8ecc6d01aa725bea642c9b3de9.nc
bc_vancouverisland,2006-11-16,NA,c7514a0bd164e1ccf60d4748af2738e6.nc
tasmania,2008-06-16,NA,c75c5ff5d2240b959a606a9328700e9f.nc
tx_2,1985-11-16,NA,c7722786b3d7e022f276bfb4167a6a64.nc
ca1,2009-09-16,NA,c773ebc05cefd2e502e2ae274dc2e1aa.nc
japan1,1988-04-16,NA,c7776bb6461750a274ef1485e2482c5b.nc
germany_w,2001-11-16,2001-12-17,c77b032799dcd8d5e6fcc3b95e190c02.nc
namibia,1992-04-16,1992-05-17,c77b20e4fa748058889b1949ffd0fc9d.nc
newfoundland_2,2002-06-16,NA,c77ecc77cae743b28a0b1003df55ec28.nc
saf_5,1998-06-16,NA,c784062456509b8344a3e1bad7d40e02.nc
bc_haidagwaii,2008-09-16,NA,c7912b25850a7ced98deb48aa0bf39f8.nc
quebec_n,1985-09-16,NA,c791625b74a1005423e202a67bd16fad.nc
aleut1,2005-06-16,2005-07-17,c7941f16deed52828a97e39c1af33764.nc
bc_vancouverisland,1982-07-17,1982-08-17,c797153e118e19b666bad5f0e7801bf5.nc
japan2,2018-02-15,2018-03-17,c79904a4c4add77fb07412b31b5c7678.nc
aleut1,1991-06-16,1991-07-17,c7a2c44cbd03b93e8aad6cf5180778ba.nc
saf_2,1984-12-17,1985-01-17,c7a6ebd7a67aebbe6ea09c617e0904ce.nc
puget_sound,1996-06-16,NA,c7b537ad1f3f398a39535a6d669b600f.nc
ca3,2014-09-16,NA,c7b5f15115263bcdcbcdffeac9b80217.nc
aus_12,1999-12-17,2000-01-17,c7b65b24f69effa5f4cc1d9a50708471.nc
saf_2,2004-09-16,NA,c7b85d40ee107188e6388d5978e1d5c4.nc
saf_2,2001-04-16,2001-05-17,c7c02f51066e368ad8d52e002ae99406.nc
saf_4,2002-04-16,NA,c7c79424dc7a2f5d9d65a5410176e86f.nc
nz_1,1988-06-16,1988-07-17,c7cd47c49d11c3d3a20eb055e02ab46e.nc
saf_5,1986-02-15,1986-03-17,c7d16ae6de15b7e0e5e12cea7419894d.nc
saf_3,1992-11-16,1992-12-17,c7d94ef96b3e7874edc6aa37c2a38427.nc
tx_2,1998-07-17,1998-08-17,c7e3a4eb69c52254b4c718c65315a0e4.nc
mex4,1993-11-16,NA,c7eac6e6ab3ed27da8214bb5b54d6872.nc
Delaware,2001-07-17,2001-08-17,c7ed03853fe5bbbcac4e6723e1d8c890.nc
aus_11,2006-04-16,2006-05-17,c7f3dcba6241cf3a17be04b7c8745703.nc
puget_sound,1987-04-16,NA,c7f55217dbd8c1ed08e97a10d2cfe433.nc
fundy_bay,2005-06-16,2005-07-17,c7f985cb806f38ca24e75beb811e89b2.nc
ireland_2,2003-11-16,NA,c7fa97d56635b6e0f40dbc91673bc4d3.nc
Delaware,1995-02-15,1995-03-17,c7fd57e60261be3dfa7d8a9db7f51544.nc
tx_1,1988-02-16,1988-03-17,c7ffdddc32923ccfe382be1d0b6cfc40.nc
saf_2,1998-09-16,NA,c806a2b2eb6c9adc416239bfdcc989d5.nc
florida_pan,1989-11-16,NA,c8142b915dd81a883035df8d5b1e8d6d.nc
saf_5,2005-04-16,NA,c818e95637a999d7fa1a3846579e4ba4.nc
or_wa,2018-09-16,2018-10-17,c8255d1e9bb8240f736609afc793a891.nc
new_orleans,1998-09-16,1998-10-17,c82877a0ebf227410c3b2b867215db2f.nc
bc_haidagwaii,1990-12-17,1991-01-17,c831eb3ef8efb207b62b79b730de625a.nc
ireland_3,1995-06-16,1995-07-17,c8380b798acbd35d00442a863b031455.nc
ak2,2004-06-16,2004-07-17,c8392a09b884da9e694bf805d38cb43d.nc
nz_1,2007-11-16,2007-12-17,c83c0e26589c2039f630beef4ed11fa8.nc
germany_w,2000-02-16,NA,c8421c4db95085e7bd867a3c6aa22c5e.nc
nova_scotia,2019-06-16,NA,c8430ea2fbb346e638516dc51f0d4423.nc
japan2,2011-11-16,2011-12-17,c8488a262f75b5bc5b3b04c79c48b880.nc
saf_3,1986-04-16,1986-05-17,c8510f98b150f4e6f52d70748bd608e9.nc
saf_2,1987-11-16,1987-12-17,c852674944c59d7f0c8efa91274c1c46.nc
or_wa,2009-06-16,NA,c859e2e415ef4e4224988278798cecd7.nc
fundy_bay,1993-04-16,NA,c85ab7c9c44ec689c8492ebaef504b29.nc
ca2,2009-07-17,2009-08-17,c85bd562d97c2abe67c6eed08f8ecf9c.nc
Delaware,1997-09-16,1997-10-17,c861995548b8d77c414c55afd71753c1.nc
mex4,1985-04-16,NA,c861d2d041a07374a6686483d66ede2d.nc
denmark,2017-12-17,2018-01-17,c87e24f4e6032da621d084bc7998e0a4.nc
bc_vancouverisland,1995-07-17,1995-08-17,c88b8762ba020a56cbcc470db10ed0b7.nc
tasmania,2014-09-16,2014-10-17,c8a1966be3418b9ca324104863e62b21.nc
tx_2,1982-09-16,1982-10-17,c8a288b929d5081df16c6e664ec400d6.nc
aleut1,1999-12-17,2000-01-17,c8ac5ddf56e86081fd2f2708794a38c6.nc
nova_scotia,2006-09-16,2006-10-17,c8b1ab9b878b0d2ae8ce90f8b711907a.nc
ireland_1,2008-06-16,2008-07-17,c8c06863a7a64710824cffc571822371.nc
ca2,2006-11-16,NA,c8c19bbe8427f7c03aaf2838d8fa7888.nc
ca3,1990-12-17,1991-01-17,c8cbb02847adf0878cc3a138646eaee0.nc
newfoundland_1,2019-06-16,NA,c8cbdf7f9faeb235c277eee4f7d29b52.nc
saf_2,1991-02-15,NA,c8d41d410201b393ac723a599b56757c.nc
bc_haidagwaii,2006-12-17,2007-01-17,c8d49ebea1186242c484fcab28233c6a.nc
bc_vancouverisland,2016-09-16,2016-10-17,c8d7990eac7632ea68569eae3d5ac425.nc
nor_4,2007-09-16,2007-10-17,c8d88f4cdbe9477a820abb0fd0aa284f.nc
n_ak,1983-04-16,1983-05-17,c8da02c8222f50b0e3ec1fbfb077718a.nc
bc_haidagwaii,1995-06-16,1995-07-17,c8e7e2cc69e03868990ab329b164f8e3.nc
new_orleans,1988-02-16,1988-03-17,c8ecdd8b5cbfc590366a3291dc921ffa.nc
bc_vancouverisland,2014-09-16,NA,c8ef067e77747b3a5abd0efe08e33f28.nc
bc_vi2hg,2006-12-17,2007-01-17,c8f4b87095a5fc7d841240350dbae843.nc
ca4,2007-11-16,2007-12-17,c8f51f755e1c623ec5727cb88bc86306.nc
japan2,2018-02-15,NA,c8f584648a03488312d08cd5cc33b5ac.nc
puerto_rico,1999-02-15,1999-03-17,c8f9c67d2e07b27a17b9f3e911d7fb24.nc
ca4,2020-07-17,2020-08-17,c8ff9f8fe96db35a37f4156f645c2cc5.nc
saf_5,2002-07-17,2002-08-17,c903504ad15286c474cfc2ce8b9326c1.nc
ak1,2011-12-17,2012-01-17,c90f62af0dcf2176ab8ff73ca699ac21.nc
mex4,1987-02-15,1987-03-17,c91fcd29c5588ac38c5149a624cce281.nc
denmark,2017-02-15,2017-03-17,c921fe0519993151a02070508f761c91.nc
florida_e,2010-06-16,NA,c9236763923d4577739a518ce6d0edc8.nc
japan1,1993-04-16,1993-05-17,c9248d65526e070b35d3b8e65d1f6518.nc
ca3,2016-09-16,2016-10-17,c92726207cd59381c46f1fec963911de.nc
bear_isl,2006-07-17,2006-08-17,c92a0dcd9e8d9cdefb289a653958fd35.nc
bothnia_gulf,2019-12-17,2020-01-17,c92d5d8e7bc8a0ea31951cec8fe6a3f0.nc
nor_3,2019-06-16,NA,c92da252fb87451855f76f5f2fcece7b.nc
saf_5,1991-12-17,1992-01-17,c93121d8210808903979d5c1675be7f3.nc
new_cal,2023-02-15,2023-03-17,c93d8b85ae55c733bed17e75fb32f2c6.nc
carolinas,1997-04-16,1997-05-17,c93ff0b9e7bb3985c9ebe99299a10131.nc
puget_sound,2005-11-16,2005-12-17,c941a7f543460c939e370f4ea395f8b8.nc
Delaware,1998-07-17,1998-08-17,c944f775551103ad46737dd4b2f37116.nc
nz_1,2016-12-17,2017-01-17,c94630884ab944706746161b399bebfd.nc
tx_2,1984-04-16,NA,c94a140aba870972e0ff6d81aab398f0.nc
ca3,2001-11-16,NA,c95da5ae004dbaa894c78ea36be12331.nc
columbia_1,2019-02-15,2019-03-17,c9601059554e9fd64abd03c9d3c1f06a.nc
puerto_rico,2000-02-16,2000-03-17,c96a25dc137e40cbb14ddeddabeddc87.nc
carolinas,2000-02-16,NA,c971223f1c79dae373788fa9ec9f6757.nc
mex4,1986-04-16,NA,c9809725dd7ec2186de080ba45daa238.nc
bc_vi2hg,2003-09-16,2003-10-17,c984c52c058dca94891065e056c53340.nc
new_england,1982-02-15,NA,c98daa886c1fc8d99d500d171d9abb41.nc
bc_vancouverisland,2017-11-16,2017-12-17,c99193d65eeb3ac98f5747c4dc3fda7e.nc
nz_1,1998-07-17,1998-08-17,c99d8a2a35600854bf038394c1e1ce59.nc
bc_vancouverisland,2015-02-15,NA,c9a2cb7ce933fe845eef8b4f78bc80bc.nc
aus_12,1986-06-16,1986-07-17,c9b4992a7f9f3f041ded3c47facd8c61.nc
japan2,2012-11-16,2012-12-17,c9b6d1b97a07d3d46667e17ea9beaa0e.nc
bc_vancouverisland,2012-02-16,NA,c9c72bd2927042f89342c0a1e1811131.nc
nz_2,2000-04-16,NA,c9c9f682be04f78317e1acee8702e88d.nc
new_england,1982-04-16,1982-05-17,c9ce59c189c8714b1d403898d9c89158.nc
bothnia_gulf,2009-07-17,2009-08-17,c9d18de49e202e0ed7a4475486827f2e.nc
nz_1,1984-11-16,NA,c9df786e6318b360e8499d62d0eb17f4.nc
puget_sound,2014-04-16,NA,c9e8a699a05a91a57b6dac202d2c577a.nc
nor_4,2008-11-16,NA,c9e952c6703f0cc1ff7d29d869fb146d.nc
saf_5,1990-07-17,1990-08-17,c9ea80006c867b97178851d333444268.nc
bc_vi2hg,1990-11-16,NA,c9eb9a73fd4fd589f9b032dae8f85a8f.nc
netherlands,1992-07-17,1992-08-17,c9ee700bf56c0e989d19bac86bb76c32.nc
svalbard,2005-09-16,NA,c9f457a048f9e51aa03e588c9ec86e02.nc
taiwan_yellowsea,1990-07-17,1990-08-17,c9f5fe10804223405f19d8a9d806105b.nc
japan2,2008-04-16,2008-05-17,c9fb579c68114c47bc9f8d7ba80429b8.nc
saf_5,1990-02-15,1990-03-17,c9fc41b8e5666a2dc466e0cd53e84d10.nc
ca5,2019-06-16,NA,ca0c24523384c21b499866eb89e41f22.nc
ca3,2019-09-16,2019-10-17,ca15519309df76c76960cc9b1a7ae208.nc
netherlands,2016-04-16,2016-05-17,ca17495f88576f5075b2d711c9ffa441.nc
nz_2,2011-04-16,NA,ca23208f530bbc48bdf7a91d5a9ecb52.nc
aus_5,2013-07-17,2013-08-17,ca2399eaff8e677b1b36b0257536f4ab.nc
ireland_2,2010-09-16,NA,ca2a9f25d788b8391cad0c344c0fb716.nc
aus_12,2014-02-15,2014-03-17,ca2dd8efc483612082d39362ed368549.nc
maine,1995-06-16,1995-07-17,ca2f943b234569931ba6fc5a67a5710e.nc
tx_2,1983-11-16,1983-12-17,ca396d42c5eef9ecdaf980578514b2ef.nc
tx_2,1988-04-16,NA,ca3bd2eb69c52cce372e9b30ab4f0606.nc
tx_1,1988-09-16,NA,ca3e5f401dbd74b2b709fa09f9e23a44.nc
Delaware,1994-09-16,1994-10-17,ca415d16efe3d93274525fd1ec702cf7.nc
fundy_bay,1996-11-16,NA,ca470fc03e22cb88219e863a51d8c836.nc
new_orleans,1986-09-16,1986-10-17,ca476b668813bd35ee8736c16f0a7f5a.nc
florida_e,2015-06-16,2015-07-17,ca490612a31a0fbe725261a0029e63d8.nc
ireland_1,2015-09-16,2015-10-17,ca50307220312eeee641f40b5e075a4f.nc
new_orleans,1998-06-16,1998-07-17,ca50f13e6e31ee957b6eefff03dc5b5b.nc
quebec_n,2005-07-17,2005-08-17,ca53d6f46bc423994749d01bb61bf564.nc
nyc,2018-12-17,2019-01-17,ca5631e4d1b228bab9c8136ab83e427f.nc
quebec_n,2011-09-16,NA,ca5a08ee2d2cc9e089a8ee1b06f0d8c4.nc
tasmania,1983-12-17,1984-01-17,ca5b4834f5f1bb0e072d30ef7cefde20.nc
baltic_1,2012-11-16,NA,ca6a43940f5b23f0b60cd204b87163bb.nc
japan2,2012-06-16,NA,ca74394ef68e4e03157226af3cf1663b.nc
bc_vancouverisland,2008-06-16,NA,ca7489dfd99c6b31f1710252d6bd4138.nc
fundy_bay,2020-12-17,2021-01-17,ca7edd0a0456d8dc31df4513342dab90.nc
bc_haidagwaii,2011-04-16,NA,ca84c5471a2860551ed3e071040b69d1.nc
bc_vancouverisland,2009-06-16,NA,ca8da5e4c9343320e5137e7d32646dcb.nc
mex2,2000-02-16,2000-03-17,ca8fe2fab00b4002954e98ff1e62bd80.nc
bc_haidagwaii,1982-09-16,1982-10-17,ca996dc616b1f03153051c6b1b791135.nc
bc_vi2hg,1995-02-15,NA,caa0c38b75a417bc9f26867e5f0e0d0d.nc
new_bruns,2019-04-16,2019-05-17,caa1ec0ae1a6e1605327157c35e5f55d.nc
ak2,2006-04-16,NA,caa5127d07875fde7c8deab56befda7c.nc
saf_3,1998-06-16,NA,caa68feaff1db7008278ff24682b173a.nc
ak2,2005-07-17,2005-08-17,caafad177b0a44db28e7eeb0e5314912.nc
bc_haidagwaii,2017-07-17,2017-08-17,cab17bff79c524d083d186556cee421b.nc
ak2,2014-06-16,2014-07-17,cab9314bc90d9127884d51130cf200da.nc
aleut1,2008-09-16,NA,cac02ec5c9a8c6113222d4e192788448.nc
kittyhawk_nc,2002-09-16,2002-10-17,cacde48908197893ed5f4df6b5074784.nc
florida_e,2010-07-17,2010-08-17,cace8cc153d2c64aa41a4a26e3fc5858.nc
nz_1,2008-11-16,2008-12-17,cad341b141f743e1a1e029619bf462cc.nc
nz_1,1988-06-16,NA,cad3490ab491b5f5f9494f3aba909a09.nc
st_lawrence_qc,1992-09-16,NA,cad4c201a52a7fca2fd615642742268c.nc
aleut1,2006-04-16,NA,cad85b5cdda3df7a70879ddc85447889.nc
new_england,1989-09-16,NA,cad9c40ba8c6b7aecb459cacef6b846d.nc
bc_vancouverisland,1994-09-16,NA,cae0bccaaed6c16076b9f7e281a00c0f.nc
fundy_bay,2016-07-17,2016-08-17,cae2ab61a2e83fb544788a70adbf2eb0.nc
fundy_bay,2014-06-16,2014-07-17,cae2c6bcf2ca175de71fba8363ab9e95.nc
