newfoundland_1,1993-11-16,NA,6f6f15c488392893af16e0866716fa66.nc
bc_haidagwaii,2010-09-16,2010-10-17,6f6f1879a48341538aa4a1f6abef7c0f.nc
japan2,2009-02-15,2009-03-17,6f746bb21e1c93dc1ed2a75d1be769e3.nc
netherlands,2012-04-16,NA,6f7a9a0c864a4e6064fac1fac047f75c.nc
puget_sound,2011-12-17,2012-01-17,6f7aee566554a7b3e2ddd359cded3504.nc
newfoundland_2,2000-11-16,2000-12-17,6f804ed9645b6f4d03663971fb4a3475.nc
uk_2,2014-09-16,NA,6f8138d23dc5f7e54658fe4ec2731ddc.nc
florida_pan,1999-02-15,NA,6f8e08a9cb35ad0e8302dd4422036726.nc
svalbard,2020-09-16,2020-10-17,6f9840458fc0e07adfb42b64a9182b1b.nc
aus_1,2000-04-16,NA,6fa780fd4de0408cea64b9f91b2f838d.nc
bc_vancouverisland,2017-09-16,NA,6fb507d09addd0b0ad4783cfd028bfc4.nc
bc_vi2hg,1989-07-17,1989-08-17,6fbf7a2d02e9ead0509b456823400169.nc
bc_vancouverisland,1996-06-16,NA,6fcb999f3e33a31ee8d134b13d15ad4f.nc
saf_4,2012-02-16,2012-03-17,6fcf0ea976ff3d6b1502c11cfef19d3c.nc
newfoundland_1,2008-04-16,2008-05-17,6fd21cae1572e5ae884795bbc1a9ad0f.nc
saf_3,1985-02-15,1985-03-17,6fdad8162d317105b53901a0755f1f4e.nc
newfoundland_1,2011-06-16,2011-07-17,6fdd1af0473de22d83a72af003aaf684.nc
newfoundland_2,1985-12-17,1986-01-17,6fe3d712bc3950ccfd1807fa9b4db486.nc
new_england,1992-02-16,1992-03-17,6fec5a7f10dbe91a0d7c05d90d059e4f.nc
saf_3,2001-04-16,2001-05-17,70069381d38fee267fb1c17b9da7bdd0.nc
aus_10,2007-07-17,2007-08-17,70092bd2186f874b3e821a72a78045c6.nc
bc_vancouverisland,2003-11-16,2003-12-17,700cba7652235cdf2c009b4831156367.nc
puget_sound,2011-04-16,2011-05-17,7013cd507b4954503b42db06f2709204.nc
puget_sound,2006-04-16,NA,70156083780dc58c866ada235c3241e7.nc
ca4,2008-09-16,2008-10-17,701c71a690044cf426859948d1d9bdbe.nc
spain_e,2004-04-16,2004-05-17,701ecd0bdb06497995d0078579b1623f.nc
ca5,1999-09-16,1999-10-17,70246613857b4610c6450498a394f881.nc
tx_2,2001-04-16,2001-05-17,7025d50ca1479bc9ee4dbbf509bc1ff1.nc
or,1987-07-17,1987-08-17,7028cd2d33a284116b1933526c003872.nc
nor_3,2022-04-16,NA,702955e5a4510d0618bd560254f1b240.nc
tx_2,1989-04-16,NA,7029f14652e272625d504fcf584f03b2.nc
ca5,2013-09-16,2013-10-17,702d319cf39377f7436fa382b00b475d.nc
nova_scotia,2022-07-17,2022-08-17,70349e896f377e294fe035bda23af998.nc
fundy_bay,2014-02-15,2014-03-17,7037b34e86fc6d02c7cc8e0daa3a79c5.nc
tx_2,1990-02-15,1990-03-17,703aaf6b527ebc1ceefd27a7522a9db2.nc
saf_4,2005-09-16,2005-10-17,703d2289a28d877cb9578e65c579a1fd.nc
saf_2,2005-09-16,2005-10-17,7045517a1ba34f30cdc1d4921383afd9.nc
mex4,1982-09-16,1982-10-17,70482d2b357684c806a4119de9ecd1c8.nc
tx_2,2003-04-16,NA,70565fa40dc9bc8bea3e517a405bc7fc.nc
aus_12,2014-06-16,2014-07-17,705b796991e452aa1f93c8ce577ab0e6.nc
aus_3,1995-04-16,NA,705cc1cd6c2f9b4583a7314d1f6ad370.nc
aus_12,2001-02-15,NA,705f20550b8b3cefc2a730c396a2527d.nc
saf_4,1991-04-16,1991-05-17,706136a96bac93b02ac11cd93e72f356.nc
germany_w,2000-02-16,2000-03-17,7062a0fd6e9f6cac6e9d4677b4e7f1a1.nc
fundy_bay,2021-12-17,2022-01-17,70649d2564b7f5442fe595e4422e8536.nc
netherlands,1995-04-16,1995-05-17,70656ef66cd2dc8a0e617a94f8d4fd81.nc
ca3,2017-11-16,2017-12-17,70836bba6cf393a323851ee7d0c2ae0d.nc
netherlands,1986-04-16,1986-05-17,70928c8c1dff0457117214008bde58c8.nc
aus_11,2010-06-16,NA,709422184ccc8c618f6ed6343893340d.nc
aus_1,1995-04-16,NA,7098b8a0801e5a27c82b4c3af99c77da.nc
nova_scotia,2004-12-17,2005-01-17,7098e8e91aeda579fb5cdf53400b372c.nc
newfoundland_2,2019-06-16,NA,709986c7a0fb89187819eb4b2d644490.nc
tx_1,2005-07-17,2005-08-17,70999d53c381509dd30c0a506eee764d.nc
florida_e,1999-02-15,NA,709e14490face2be792a2366059f71df.nc
saf_5,2005-04-16,2005-05-17,709ea60be5750cfad4bf1e56e61932a0.nc
new_england,2018-04-16,2018-05-17,70a44d1c9e05b67caeb017b89a864995.nc
tx_2,1994-02-15,NA,70a52b0d1e71dc2097971b382b9cc843.nc
ca2,2013-11-16,NA,70ab69f375bc5d85ca36f03a0139385b.nc
n_ak,1990-06-16,NA,70b388de8a375f9ba484984de12614fc.nc
bc_vi2hg,1987-12-17,1988-01-17,70b9a8ab2cd557dd89aaf2f0ffc6474e.nc
mex5,2004-06-16,NA,70bb640b9111cddd4bf35f4d7192c6be.nc
tx_2,1985-04-16,1985-05-17,70bfceb94943b91801c924f33dab9739.nc
saf_5,1997-06-16,1997-07-17,70c6d9e5e40d6066ec0fe8c017eb1934.nc
saf_5,1990-02-15,1990-03-17,70c8c4ad3b32c155c309ebb2bcbf6432.nc
florida_e,1997-09-16,NA,70cfd69fbdd372345dd0f5c276f29511.nc
puget_sound,2014-07-17,2014-08-17,70d10a7e163114afb399c069608ccc26.nc
shetland,1987-07-17,1987-08-17,70d12df0a872f484f6cd54af550ad565.nc
tx_2,1999-02-15,1999-03-17,70ddfa6481adc0a3204552acdc1e160a.nc
bc_vi2hg,2006-09-16,2006-10-17,70e19487ae6b715278b20cb6fab2aa5d.nc
ca3,2011-09-16,2011-10-17,70f135b933be13d1ff3770a36bb8c47c.nc
aus_12,1996-02-16,1996-03-17,70f16d5d8d1f6eac1cbd9473daa59d61.nc
baltic_1,2011-11-16,NA,710473ce151c174d2894e643add7d212.nc
saf_3,1997-02-15,1997-03-17,7116f3b2bcee4ffdb434c0c90e13358d.nc
tx_1,1994-02-15,NA,711a59f16d0bcb515190b5f218aca59a.nc
bc_vancouverisland,2016-06-16,NA,71201abd4d70949634d2630d719f0973.nc
poland,2017-11-16,NA,7120df8a16960f2724b3d68f2a80947f.nc
bc_haidagwaii,2004-11-16,2004-12-17,71278b7e0981c8aaf4488d741d3efe8a.nc
Delaware,2012-11-16,NA,712ef12f8efdbd890332632c3d4dd297.nc
saf_4,1997-09-16,NA,7140d3e87cc5ce26b697d25de1dd4650.nc
tx_1,1998-04-16,1998-05-17,714118429f04ba75b763d5cd5144de99.nc
saf_3,1995-04-16,NA,71436497e3869fc08e49dc2299cfecff.nc
netherlands,2009-04-16,NA,714ad6e0fed55a75cf912589de2166c9.nc
newfoundland_2,2002-09-16,2002-10-17,714e7c51360e8e107915f88978513f9f.nc
nz_1,2006-12-17,2007-01-17,715125cd00d2f83261831fd708da9bc3.nc
florida_pan,1987-12-17,1988-01-17,715379ec1dbfdd503c4eb8483afaa1d2.nc
ca1,2010-06-16,NA,715e3436af064655fd7eb8a028cf4d60.nc
aus_12,2016-04-16,NA,7169f1aa5cd28a5174ece37cfac031bc.nc
namibia,1990-02-15,NA,716c55cc6a28465128c4f2864628d980.nc
saf_2,1993-06-16,1993-07-17,716eb034328220aad44009ea029500ba.nc
newfoundland_2,1986-11-16,1986-12-17,7173007cb9ead8d08c711061d9b67713.nc
nor_1,2021-07-17,2021-08-17,7174e1930fd57e429a675742c6f82bd1.nc
aleut3,2012-06-16,2012-07-17,7178551dbc1f19369d749e99acd33275.nc
aleut1,1989-09-16,NA,717c3b965925ce52f109796ecc99c554.nc
tx_2,2003-07-17,2003-08-17,7182b7af6122dd48210cbdce19a372d8.nc
new_bruns,2022-07-17,2022-08-17,718cf10f418a451d049d0e73a4a98b11.nc
aleut1,2010-06-16,2010-07-17,718de60ea9560b81c599a05ee7b2b0a3.nc
florida_keys,2000-04-16,2000-05-17,718fde748691b485eef172647a9347ee.nc
bc_vancouverisland,2007-12-17,2008-01-17,719abb2067f0c36dcda54976fe62c612.nc
saf_5,2003-11-16,NA,71a4c6081ffe4d4491ef09d7798c9c49.nc
bc_vancouverisland,2012-04-16,NA,71aa382e97e07bd97f9f6558c5abc777.nc
florida_e,2000-06-16,2000-07-17,71af1b34311d71deabcab3414fd38584.nc
tx_1,1992-09-16,1992-10-17,71b0af94666a55e4cdc53796411b98e4.nc
saf_2,2001-02-15,2001-03-17,71b3c5d7d8f39db0f53967c0699f0a13.nc
saf_4,1988-02-16,NA,71b57c18dfe2061997efc331f9714335.nc
tx_2,1999-07-17,1999-08-17,71ba995a757698da917fc85636b16b7f.nc
nz_1,1995-02-15,1995-03-17,71bf828248817c5ee5b4321d587a275b.nc
saf_5,1991-12-17,1992-01-17,71c45bf79e45f943d6d03e76a38f842e.nc
newfoundland_2,1998-06-16,NA,71c5bdef09b21c8478e008aa2c0b91ed.nc
puget_sound,2018-09-16,2018-10-17,71c7cc32ab925ec8a565df6c131b9aa2.nc
new_orleans,1999-11-16,1999-12-17,71d1b770fca75d0db78684ef63811fe1.nc
aus_5,2010-04-16,NA,71d2d29b8c0e2df605b28c2f68519d53.nc
ireland_3,1995-06-16,1995-07-17,71d8fe57219b671d5736072b70b149c1.nc
aus_1,2000-02-16,NA,71de599ed24ccf30ca5750ae0d51c632.nc
saf_5,1984-12-17,1985-01-17,71e134c4624357ed9d4cfc04393fcaf3.nc
carib_2,1992-02-16,NA,71e9337786fd5f862a894fb7e7545a8a.nc
aleut3,2000-12-17,2001-01-17,7201ac8d928d06e5e03a1d96318de6a2.nc
fundy_bay,2016-07-17,2016-08-17,720464cca876721c08e633152b241e07.nc
bc_vancouverisland,1992-12-17,1993-01-17,7205f57aa9e4c9bf6be8186b3303029e.nc
florida_e,1997-09-16,1997-10-17,7209ce97ab97112841ce4e6f78b04ba8.nc
namibia,1993-06-16,NA,72150c66fe15afebec770120a9c0c771.nc
nova_scotia,2006-02-15,2006-03-17,721bdf10797cd3f74ae3b9dac3176ccf.nc
florida_e,1987-02-15,1987-03-17,721fe1ef8b87f636365d82360fc4f718.nc
ak2,2006-04-16,NA,7223c56e290e0f573122ce33982539c0.nc
fundy_bay,2015-11-16,NA,72307d18cb0f3f136431c6edba17699c.nc
ca4,2013-09-16,NA,7234c4c2d72b9b1efc9a644043f327c6.nc
namibia,1985-09-16,1985-10-17,7237bde2570a2ccdf441f90e9ec0eb01.nc
saf_4,1990-11-16,NA,7238758f4b47efd1d5ae4e4462170328.nc
aleut1,2003-12-17,2004-01-17,723aff530cd304ad04ad7d0b272cd047.nc
newfoundland_1,2008-04-16,NA,723b687faecf149f3bab56a459cb801d.nc
ca1,2020-02-16,NA,723c9f63a43336d3d11156472cbb33c5.nc
carib_2,1993-07-17,1993-08-17,72456ea36d83c8728bad1132ef3b043f.nc
fundy_bay,2013-04-16,NA,7247c9777f132383ebaa0d3203562d0f.nc
florida_pan,1985-09-16,1985-10-17,724d11c62ef26a656b6a81c3ca1d48c4.nc
netherlands,1983-02-15,1983-03-17,72534adc2caaa9e5fb14e6d23f5f7b09.nc
bc_vi2hg,1993-07-17,1993-08-17,725c0e6d73228e2f6230c75c4f16e946.nc
mex5,1990-11-16,NA,72678bdb78dc239c0d927364b72077df.nc
uk_1,1986-12-17,1987-01-17,726958e1f07019ca253e256b85b4ef39.nc
aus_11,2004-11-16,NA,727b98c69fb3da7647db937dac8a8c9d.nc
saf_3,2011-07-17,2011-08-17,7286c97623130426e9b5c9b48c42e3ea.nc
namibia,1985-12-17,1986-01-17,728ab3c67da7e17e80f188f250af53b0.nc
new_orleans,1990-11-16,NA,728fbf54979a75c910beed336757c3c4.nc
quebec_n,2009-06-16,NA,729af3375538e80a247b8df3b9098f94.nc
new_england,2013-09-16,2013-10-17,72a6b8a182bbe79bb8d4c8a4e691bd19.nc
fundy_bay,2007-09-16,2007-10-17,72ac23895e7b56e7696635182cbfa386.nc
wa,2010-09-16,NA,72b22f08f933a2d22b5ae9c3e8829d1f.nc
baltic_1,1985-02-15,1985-03-17,72b47e98c9441be32da1222f7d213a65.nc
ca1,2016-06-16,NA,72b9ff00a410ccd91b44cd84f19dfc12.nc
nova_scotia,2009-04-16,NA,72bf81bccd27d8a801d40ce10ec91d51.nc
wa,1989-04-16,NA,72c0a70f8c273c7c0f73cf572605bbcb.nc
florida_e,2017-11-16,2017-12-17,72d4dd73733ce185a1c018a11074d572.nc
tx_2,1992-11-16,1992-12-17,72d857f6bc37712d5714d3cf176f0e0b.nc
saf_3,2004-09-16,2004-10-17,72dfcd763a86c2a493c48a7bbaabecf9.nc
aleut2,2016-06-16,NA,72e0081f7cb86d4e7ba79b3cc2eea4ea.nc
saf_4,1996-02-16,1996-03-17,72e3ea842f5dc6e264730be0cbe4b702.nc
ca4,2016-09-16,NA,72e7a449aca4ce0bc553c59e83aecc0a.nc
aus_1,1999-12-17,2000-01-17,73005fd9d1a7fd9539ffd7e039a70cb2.nc
aleut1,2001-06-16,NA,7301ef81b78354b7cecca01761266c65.nc
fundy_bay,1991-09-16,1991-10-17,73044f8ea82310a26faff35d7069aeb9.nc
saf_3,1995-04-16,1995-05-17,730be6d710a147e6e474831e81f13196.nc
quebec_n,2020-09-16,NA,7319474c957ce8ab04e7991054d46198.nc
puget_sound,2001-04-16,2001-05-17,7319b8139bac620fbfeb604b9a161f85.nc
wa_seattle,2018-04-16,NA,732cc315edd65c6eefb927249b6fc860.nc
Delaware,1982-02-15,1982-03-17,7349345c4d8b5e7c905a825cbd0d2bce.nc
nor_4,2018-02-15,2018-03-17,73561a0ef46bae0cb95dc87d8d46948d.nc
tx_1,1984-04-16,1984-05-17,735898cab4add53d4e803d28a0a57687.nc
bc_vancouverisland,2021-09-16,2021-10-17,7358bc729bdf660c0590674e7c984a30.nc
scotland,2002-09-16,NA,7359b182eb2975e0a79068dd7dd03ffe.nc
haiti,1999-02-15,NA,737e3283b0eb1e2b554dcdc40a22bba0.nc
newfoundland_1,2005-06-16,2005-07-17,73801be65361da72c3af18944a5b8226.nc
tx_1,2006-11-16,2006-12-17,738b87c6eea4abac30596eb20b804c38.nc
netherlands,1994-02-15,NA,738d4726465f79346da6d96eb52520b1.nc
Delaware,1997-04-16,1997-05-17,73a5c1a7124d7aa285e7dae9b390ce4f.nc
baltic_1,2007-02-15,2007-03-17,73a8e1b83bdb540f3df23cc8e4167ba0.nc
ca3,2015-12-17,2016-01-17,73b2d245ae1513f9402482b8614658ee.nc
poland,2015-02-15,NA,73c02414f02958042c3c4e39bab8fc02.nc
fundy_bay,2018-06-16,2018-07-17,73c0d6a6f6b4f918edd206d3d01519d3.nc
namibia,1985-04-16,NA,73c274f28cfa4fb0bd1a3bc8c1c4faef.nc
newfoundland_1,2011-04-16,2011-05-17,73ca1fb78abc5b5f1ba0b46f0caf69c3.nc
mad_2,2000-04-16,2000-05-17,73d61fbdbcb4c0201e0e621896b30a5b.nc
n_ak,2007-04-16,2007-05-17,73d782f2580c002733ee14dc11ad2dfd.nc
tx_1,1997-09-16,NA,73dddfbdd09caec69d59e39eee37f6a5.nc
bc_vi2hg,1995-12-17,1996-01-17,73e3a936b58e0bbe80edd318ab3f5c66.nc
florida_pan,1997-02-15,1997-03-17,73e5283cdedb4a1e74c3627ffd7429be.nc
nz_1,2009-04-16,NA,73ee85c37145076b21f68d9cc3265164.nc
mauritius,2013-11-16,NA,73ee9e234b5f4f9ede4c2c664d020d12.nc
Delaware,1994-11-16,NA,73fa02fd190d8d56cc240c471f300bb8.nc
bc_haidagwaii,2011-09-16,NA,73fa378382477fde3cc7324e31eedee8.nc
ireland_1,2013-07-17,2013-08-17,7400181acc08237229d678ea916ed5b5.nc
nova_scotia,1990-06-16,1990-07-17,7403e1c809ba0d4e8d5f3c1d3e8d5743.nc
or_wa,2018-09-16,2018-10-17,7405e620ceef91b9cee786a9b183d972.nc
newfoundland_1,2000-11-16,2000-12-17,74123c48d1c9a03a33ec393be33f345d.nc
tx_2,1994-04-16,NA,742719973e131f332944719e3cdcf4dd.nc
tx_1,1987-12-17,1988-01-17,74297b97c9f181014217cda16fd9575a.nc
saf_2,1986-02-15,NA,743576b4491df4f6b96279b19f2623d6.nc
saf_4,2000-11-16,2000-12-17,743c12136269322f42cccfc338b11fe3.nc
puget_sound,1994-04-16,1994-05-17,743e82cfb4f6abb8470397e980b2df19.nc
n_ak,2004-07-17,2004-08-17,7442ba69862432924d8e75e3b1467ff5.nc
bothnia_gulf,2014-06-16,2014-07-17,744c440bd50904a239ea7965923f186e.nc
ak2,1983-04-16,1983-05-17,744e465890e8e09a7eb98219b0100de8.nc
Delaware,2005-09-16,2005-10-17,744ea4539e73e212b04192412f9cae7c.nc
nz_1,1984-07-17,1984-08-17,745b8388e2bd70061918084b1c51b89a.nc
bc_haidagwaii,2001-11-16,NA,7460df96a4ddaf68bcc0efff47eb01c6.nc
nz_1,1983-06-16,NA,7473a75ecbbed3b0087f1488f16277b6.nc
saf_3,1987-02-15,1987-03-17,747bce4e16a1818153961d6f7333bf26.nc
bc_haidagwaii,1983-02-15,1983-03-17,747c67532fe4ca0f7533c58277695723.nc
bc_vancouverisland,2021-11-16,NA,74849f8edc368126f2b5e707b5d1066a.nc
ireland_1,1993-12-17,1994-01-17,7489e2851ebbcecfc3bce29e6a423202.nc
bc_vancouverisland,1984-11-16,1984-12-17,748af76b97ff8ab7ed06c2dabae084be.nc
saf_3,2005-04-16,2005-05-17,749a995792c88bd35be8b84822976c72.nc
newfoundland_1,1991-04-16,NA,74a2f0496534c482392ec90dbfb6eba6.nc
scotland,2014-09-16,2014-10-17,74a8403ef0d2f23e864813c423b2afe6.nc
mex4,1989-09-16,1989-10-17,74a98781b0b12341d008728bbf008923.nc
aleut1,2002-12-17,2003-01-17,74afacd9c4aefac986d2aa4e633a5c7d.nc
Delaware,2004-02-16,NA,74aff7b148319d74471a7282e8ffc7fb.nc
saf_5,2003-04-16,2003-05-17,74b638c13f8efa56c0545da76e76c7ff.nc
st_lawrence_qc,1999-07-17,1999-08-17,74b9b7b3eaf259cb6699e09c1dc2ce49.nc
ca3,2021-12-17,2022-01-17,74ba1405681744202941fe579b43b873.nc
bear_isl,2004-07-17,2004-08-17,74cd26969f13171ee205bef7a56ab3ee.nc
nor_4,2010-11-16,NA,74d5b0ca40dd68950dc1c7511f3bfd60.nc
bc_vancouverisland,1983-07-17,1983-08-17,74d67407ab00201a3d70350d38c6454e.nc
bc_vi2hg,2008-07-17,2008-08-17,74da1f2e8ce28e538a0dfca6bed5afad.nc
saf_2,1987-11-16,NA,74db97c12e626031ac58f09e789c35e5.nc
tx_2,1993-04-16,NA,74de71ac682f931f130931db3a6cb3a0.nc
nor_5,2018-02-15,NA,74e596f06aa6788ae8d066873d1d131e.nc
ca3,2007-06-16,NA,74ee9da0425469ddb91c0a88faf86561.nc
nz_2,1982-09-16,NA,74f1c260af90a02cc429322d88faf391.nc
nyc,1983-09-16,1983-10-17,74f6ee3fdebfe53e9df84b170037fa8d.nc
saf_2,2003-07-17,2003-08-17,74fd774b4e389e8ef0e8cd86afd18a84.nc
florida_e,2002-06-16,NA,74fe665fef02bc4659f0af8777514f5b.nc
puget_sound,2020-02-16,2020-03-17,75032350e5a2fc835a57d79c9a74043f.nc
carolinas,1998-04-16,1998-05-17,750e296f55a37f35b00febcaf83c4ab8.nc
ca1,2009-09-16,NA,7510421225cb52e781ad51b9e3ab3b8a.nc
saf_2,2005-02-15,NA,75175ed3acd72fd10b0852241adae9bd.nc
newfoundland_2,1993-09-16,1993-10-17,7522e00a21532f2a3ad5315dead5cb2a.nc
bc_vancouverisland,2012-02-16,NA,75258043812579ea45cdab525d8d4ff6.nc
bc_haidagwaii,2000-06-16,2000-07-17,75273df0ab0717e4a85e5cf2bd3c429f.nc
germany_w,2013-11-16,NA,752b6bc3691fe1987f77e8c8b19f56ca.nc
nz_1,2016-02-16,NA,752f0903329e923c86f6c769dd541057.nc
haiti,2001-11-16,2001-12-17,752fc4b87374fb91a284c7ac90f7dd5f.nc
nyc,1997-02-15,NA,75318e1f3a2396e1e5e0784ee74c84d3.nc
aleut1,1998-06-16,1998-07-17,753193fd849c961c0b6ab26b74088d7a.nc
new_orleans,1989-09-16,1989-10-17,7531fb4252742ab31b5d5a43c75b85b4.nc
bc_vi2hg,1993-06-16,NA,7539e9d826f109eb2641ca8d90e74a15.nc
saf_4,2002-04-16,2002-05-17,7544c42bc195aba978ef2f61aadc93b3.nc
ca2,2002-07-17,2002-08-17,754b29510656ccfd782b7310a932607e.nc
dom_rep,2001-02-15,2001-03-17,754f4a31177ce525167d75d23bf02d57.nc
saf_2,2000-06-16,NA,7555557b45b265e805725cab30beea32.nc
ca3,2014-07-17,2014-08-17,755e03c5f2f87fe0c04886437bfa7052.nc
puget_sound,2014-06-16,NA,755ee5207d01c3f3c7170da4300881d3.nc
florida_e,2008-11-16,NA,755fda09631a7947f9c2b82d92ceaa26.nc
ireland_1,1987-09-16,NA,75655417d6422522c02e2677aff0ffe3.nc
tx_1,1991-04-16,NA,756b2b9ded574ea6c87a2a8246e2a5e6.nc
taiwan_yellowsea,1990-12-17,1991-01-17,7577d0323cbcb3460eaad3c11f992232.nc
ca4,2011-04-16,NA,757dd06894f816180f7c6862a0e681f3.nc
puget_sound,2020-04-16,2020-05-17,7582e97cdf51430f9a34d6001c859d97.nc
ak2,2018-06-16,2018-07-17,75851b3f0151d83808bcd70abdc9e2fa.nc
fundy_bay,1996-11-16,NA,758582f4c5fec018407810c3b33c198a.nc
puget_sound,1998-06-16,NA,7588b106e8acacfbeecfe747bcba141e.nc
nor_5,2014-07-17,2014-08-17,758977afe0eeb3156905f0042290987f.nc
ca2,2013-06-16,2013-07-17,758b3703b1875d36d43eebeb8ba30290.nc
ca3,2000-09-16,2000-10-17,758d603d5e1961488b5b02a9cb72bc67.nc
saf_4,2019-04-16,2019-05-17,7594ee8f7e52cad1e5d5147725ed33d1.nc
aleut1,2002-07-17,2002-08-17,7595da86dcbffd679e0561db4c6a91b0.nc
tasmania,2012-12-17,2013-01-17,759a0ce8bd11eab56b5c2122ac71c108.nc
nz_1,1998-07-17,1998-08-17,759c8897c12409e4fbc13591cb09dc99.nc
aus_3,2018-11-16,2018-12-17,75a9fc6387881e7d7f930c4b5b45f74b.nc
aleut1,2010-06-16,NA,75b4d77def283e7d343a0d4894f47e05.nc
nor_5,2020-12-17,2021-01-17,75bac9a6993e27183f00e913d6d3355b.nc
aleut1,1989-09-16,1989-10-17,75c56940a3799f349bad9f63db9c1be3.nc
ak2,2012-06-16,NA,75c66553601ec5ca973b7ef4d06fd7f3.nc
japan1,2001-06-16,2001-07-17,75cc5e3d44e0448dbcbfb4381af3136d.nc
okhotsk2,1991-02-15,NA,75d36b13e6f5a3001c6d9a141bebed71.nc
tx_1,1982-04-16,1982-05-17,75dcd77381c694914a675f3d012b6aff.nc
puget_sound,2002-06-16,NA,76051ee0fe27d850332b6dd0ae775836.nc
tx_1,2002-07-17,2002-08-17,7608e3394c92e055f91afba2acfaf97c.nc
florida_e,2009-06-16,NA,760b62e2de35b773a330040a61a4483d.nc
nz_2,1997-12-17,1998-01-17,760bcb244a11000651c9fccf00ae9dcb.nc
ireland_1,1991-12-17,1992-01-17,7617d69853f43045f7b878b8b1e1daa9.nc
bc_vancouverisland,2004-02-16,NA,761f258800e3288152fdaaafdaf43251.nc
aleut1,1995-09-16,NA,762a31a65cbf8b228d0f84f03dae16fe.nc
nz_1,1992-04-16,1992-05-17,762ef4e7037158a24a9a6a47b8f8408b.nc
florida_e,2014-06-16,2014-07-17,76392b8aaf2f2cb841585eaa3d6a8ef5.nc
japan1,1986-12-17,1987-01-17,76395c0a7a0e067519d96828d10d2209.nc
bc_vi2hg,2016-04-16,2016-05-17,76408e7171d60278d819bee71757ae54.nc
ca1,2013-06-16,NA,7641c4635bcabccd12d48719fac3d8c3.nc
scotland,1993-06-16,NA,764561eb98fb0144b20ff36968b631c6.nc
florida_keys,2000-06-16,NA,76473aaba9f68728ea3b9c362c215524.nc
ca4,2017-09-16,2017-10-17,7652d3af07a79aa67bc5317b640e15d8.nc
bc_vancouverisland,2013-04-16,NA,7661e3f0fc0e92148eb4648ee7ed2526.nc
ca2,2018-07-17,2018-08-17,766707f91de2031f0ad5db06b91ced53.nc
saf_3,1998-11-16,NA,766a8dc17e62253398fd1ecb0f2840e7.nc
bc_vi2hg,1982-12-17,1983-01-17,766b8314c4a9331f8cb617919b1678d5.nc
scotland,2001-04-16,NA,766cdac4f999944444e7f0b70be7e824.nc
tx_2,1986-02-15,NA,7670120691e21fdf74e99ac5d0961f63.nc
aus_11,1999-11-16,1999-12-17,7671a59b1366068f671f34ce1cafc83b.nc
kittyhawk_nc,2012-04-16,2012-05-17,7677bf24f061f0606d7514c29d3cf735.nc
aus_1,2015-04-16,2015-05-17,7698d6849fead8beefbe69100fb36c29.nc
newfoundland_1,2004-06-16,2004-07-17,76a3af90eb868a91ff90dae38d0ef74d.nc
bc_vi2hg,2002-04-16,2002-05-17,76a49e40f1d59a0b427566f432959a0f.nc
aus_11,1986-07-17,1986-08-17,76a882a763e71304c46f1b16b120ec53.nc
bc_vi2hg,1995-06-16,NA,76ad1d6dfdb5a6c865d9640f36606f20.nc
saf_5,1994-04-16,1994-05-17,76b3a22a56a94216c64bcf7aa1f20cd8.nc
tx_2,1992-06-16,NA,76b56ccf3f99cdf5b4de1c454737e285.nc
aus_1,1994-06-16,NA,76c2812e95ca2474bc0e5027cfd425e1.nc
Delaware,1999-06-16,1999-07-17,76cfe04c48d75007e62f58a3f7aa91db.nc
Delaware,1996-02-16,1996-03-17,76d5661e1e7cefad371496d66f537bfe.nc
new_england,2019-09-27,2019-10-17,76dd624ac28fc3abd6eeaeea69218787.nc
florida_e,2014-04-16,2014-05-17,76ddf8723effff5191aac4c7da8fe711.nc
saf_5,1996-11-16,1996-12-17,76dfbf89a7f65174f57085f6466062fd.nc
ak1,2000-12-17,2001-01-17,76ec6ba7f5846ef367b58b55028c207c.nc
uk_2,2013-06-16,2013-07-17,76efcc92f2a26a7990f0ca216ff669c8.nc
nor_5,2002-06-16,NA,76f32ded3f81562890820520e1eefd80.nc
bc_vancouverisland,2004-06-16,2004-07-17,76f9ff0b310f9e88ffba9b9d0e5cf922.nc
tasmania,2009-04-16,NA,77037987fd4a2e6d74ba4652ab2bee06.nc
ca2,2001-06-16,NA,7706703bba895ebdf4ea9fc515da215c.nc
saf_4,1992-04-16,1992-05-17,77154e45200b212c633ac5ab5af47a8a.nc
Delaware,1997-02-15,1997-03-17,772318af979360b4956948753ea6d77d.nc
scotland,1989-02-15,NA,77262e3aaad4e2107ece75e1cc056452.nc
bc_haidagwaii,2006-09-16,NA,772ae222c4fb2ddb4bc08d65f2569ffa.nc
saf_3,1996-11-16,1996-12-17,772d0a185ab2bb3903706ee07b658833.nc
japan2,2008-09-16,2008-10-17,772ed400b5de99dcb45960da1f6d74f5.nc
bc_vancouverisland,2010-07-17,2010-08-17,773a5d732e47294ac6b556d79f933491.nc
newfoundland_1,1993-06-16,1993-07-17,773e96609d74fbd01aa63d77ce579e60.nc
tx_2,1989-11-16,1989-12-17,773f054969cf99fbcea1491bdab602d4.nc
nz_1,1990-02-15,1990-03-17,77432c71909022fb81fae088b93ad61d.nc
guyana_guiana,1994-04-16,NA,774b1e4569cb6f2c83c6f9dca0939189.nc
ca3,2018-09-16,NA,774f007e6aab8363f08bb34dd9430ef3.nc
