18,21.87,07c5a5591a449f683b6d10cf2bbcde4e.nc,saf_4,2,2002,12,-34.0746002197,23.0231990814,"c(23.0231990814, -34.0746002197)"
22,17.18,07c5a5591a449f683b6d10cf2bbcde4e.nc,saf_4,2,2002,12,-34.3568992615,18.4972000122,"c(18.4972000122, -34.3568992615)"
25,19.34,07c5a5591a449f683b6d10cf2bbcde4e.nc,saf_4,2,2002,12,-34.8317985535,20.0144004822,"c(20.0144004822, -34.8317985535)"
27,17.16,07c5a5591a449f683b6d10cf2bbcde4e.nc,saf_4,2,2002,12,-34.1380996704,18.5832996368,"c(18.5832996368, -34.1380996704)"
29,18.07,07c5a5591a449f683b6d10cf2bbcde4e.nc,saf_4,2,2002,12,-34.073299408,18.6730995178,"c(18.6730995178, -34.073299408)"
30,16.55,07c5a5591a449f683b6d10cf2bbcde4e.nc,saf_4,2,2002,12,-34.2508010864,18.661699295,"c(18.661699295, -34.2508010864)"
32,19.080000000000002,07c5a5591a449f683b6d10cf2bbcde4e.nc,saf_4,2,2002,12,-34.3852005005,21.4253997803,"c(21.4253997803, -34.3852005005)"
33,17.18,07c5a5591a449f683b6d10cf2bbcde4e.nc,saf_4,2,2002,12,-34.3581008911,18.4727993011,"c(18.4727993011, -34.3581008911)"
16,10.575,07e2c32ff04e2a18f4cc1cab93b3e6e8.nc,new_bruns,1,2007,6,47.794929,-64.942717,"c(-64.942717, 47.794929)"
20,10.540000000000001,07e2c32ff04e2a18f4cc1cab93b3e6e8.nc,new_bruns,1,2007,6,47.808815,-64.849468,"c(-64.849468, 47.808815)"
29,10.035,07e2c32ff04e2a18f4cc1cab93b3e6e8.nc,new_bruns,1,2007,6,46.136433,-63.802767,"c(-63.802767, 46.136433)"
58,9.8533333333333335,07e2c32ff04e2a18f4cc1cab93b3e6e8.nc,new_bruns,1,2007,6,46.15355,-63.846567,"c(-63.846567, 46.15355)"
1,4.59,07f3a903c79e418abed4cad03aece214.nc,nyc,2,1988,3,40.666667,-71.533333,"c(-71.533333, 40.666667)"
2,4.806666666666667,07f3a903c79e418abed4cad03aece214.nc,nyc,2,1988,3,40.4,-73.733333,"c(-73.733333, 40.4)"
3,4.406666666666667,07f3a903c79e418abed4cad03aece214.nc,nyc,2,1988,3,40.55,-71.966667,"c(-71.966667, 40.55)"
4,3.736666666666667,07f3a903c79e418abed4cad03aece214.nc,nyc,2,1988,3,40.966667,-72.016667,"c(-72.016667, 40.966667)"
5,3.895,07f3a903c79e418abed4cad03aece214.nc,nyc,2,1988,3,40.85,-72.05,"c(-72.05, 40.85)"
6,4.713333333333333,07f3a903c79e418abed4cad03aece214.nc,nyc,2,1988,3,40.516667,-71.733333,"c(-71.733333, 40.516667)"
7,4.59,07f3a903c79e418abed4cad03aece214.nc,nyc,2,1988,3,40.67,-71.53,"c(-71.53, 40.67)"
8,4.154999999999999,07f3a903c79e418abed4cad03aece214.nc,nyc,2,1988,3,40.77,-71.7,"c(-71.7, 40.77)"
9,4.713333333333333,07f3a903c79e418abed4cad03aece214.nc,nyc,2,1988,3,40.52,-71.73,"c(-71.73, 40.52)"
10,4.406666666666667,07f3a903c79e418abed4cad03aece214.nc,nyc,2,1988,3,40.55,-71.97,"c(-71.97, 40.55)"
11,4.154999999999999,07f3a903c79e418abed4cad03aece214.nc,nyc,2,1988,3,40.766667,-71.7,"c(-71.7, 40.766667)"
12,3.836666666666667,07f3a903c79e418abed4cad03aece214.nc,nyc,2,1988,3,40.9,-72.066667,"c(-72.066667, 40.9)"
13,4.966666666666667,07f3a903c79e418abed4cad03aece214.nc,nyc,2,1988,3,40.45,-73.81667,"c(-73.81667, 40.45)"
1,16.11,07f860d8949e60c9888b837994f72ffb.nc,nz_1,1,2007,9,-36.833333,176.15,"c(176.15, -36.833333)"
2,13.886666666666667,07f860d8949e60c9888b837994f72ffb.nc,nz_1,1,2007,9,-39.4336,177.269833,"c(177.269833, -39.4336)"
4,16,07f860d8949e60c9888b837994f72ffb.nc,nz_1,2,2007,10,-36.833333,176.15,"c(176.15, -36.833333)"
5,15.08,07f860d8949e60c9888b837994f72ffb.nc,nz_1,2,2007,10,-38.286667,173.796667,"c(173.796667, -38.286667)"
6,16.09,07f860d8949e60c9888b837994f72ffb.nc,nz_1,2,2007,10,-37.5,177.133333,"c(177.133333, -37.5)"
7,16.09,07f860d8949e60c9888b837994f72ffb.nc,nz_1,2,2007,10,-37.483333,177.133333,"c(177.133333, -37.483333)"
8,14.760000000000002,07f860d8949e60c9888b837994f72ffb.nc,nz_1,2,2007,10,-38.321667,173.568333,"c(173.568333, -38.321667)"
1,14.92,07f975a5e1faa732b4bd4bc239152a5b.nc,newfoundland_1,2,1987,8,46.03,-52.93,"c(-52.93, 46.03)"
2,14.425,07f975a5e1faa732b4bd4bc239152a5b.nc,newfoundland_1,2,1987,8,46.37,-53.2,"c(-53.2, 46.37)"
3,14.23,07f975a5e1faa732b4bd4bc239152a5b.nc,newfoundland_1,2,1987,8,46.26,-53.35,"c(-53.35, 46.26)"
4,14.18,07f975a5e1faa732b4bd4bc239152a5b.nc,newfoundland_1,2,1987,8,46.36,-52.34,"c(-52.34, 46.36)"
5,13.71,07f975a5e1faa732b4bd4bc239152a5b.nc,newfoundland_1,2,1987,8,46.64,-52.49,"c(-52.49, 46.64)"
6,14.23,07f975a5e1faa732b4bd4bc239152a5b.nc,newfoundland_1,2,1987,8,46.17,-52.43,"c(-52.43, 46.17)"
7,13.36,07f975a5e1faa732b4bd4bc239152a5b.nc,newfoundland_1,2,1987,8,47.02,-52.34,"c(-52.34, 47.02)"
1,16.05,0800477cde18c841fbfbceae3220e138.nc,nova_scotia,1,2008,9,46.387556,-62.106785,"c(-62.106785, 46.387556)"
12,14.936666666666667,0800477cde18c841fbfbceae3220e138.nc,nova_scotia,1,2008,9,47.57572667,-61.4832,"c(-61.4832, 47.57572667)"
17,14.936666666666667,0800477cde18c841fbfbceae3220e138.nc,nova_scotia,1,2008,9,47.57596,-61.4826,"c(-61.4826, 47.57596)"
22,15.593333333333334,0800477cde18c841fbfbceae3220e138.nc,nova_scotia,1,2008,9,46.9900016785,-62.9500007629,"c(-62.9500007629, 46.9900016785)"
23,14.673333333333334,0800477cde18c841fbfbceae3220e138.nc,nova_scotia,1,2008,9,47.46783333,-61.55358335,"c(-61.55358335, 47.46783333)"
24,16.05,0800477cde18c841fbfbceae3220e138.nc,nova_scotia,1,2008,9,46.383134,-62.11238,"c(-62.11238, 46.383134)"
25,14.786666666666667,0800477cde18c841fbfbceae3220e138.nc,nova_scotia,1,2008,9,47.51891667,-61.42649999,"c(-61.42649999, 47.51891667)"
27,16.05,0800477cde18c841fbfbceae3220e138.nc,nova_scotia,1,2008,9,46.385205,-62.116711,"c(-62.116711, 46.385205)"
28,14.82,0800477cde18c841fbfbceae3220e138.nc,nova_scotia,1,2008,9,47.41708334,-61.64616671,"c(-61.64616671, 47.41708334)"
29,14.4725,0800477cde18c841fbfbceae3220e138.nc,nova_scotia,1,2008,9,47.45266667,-61.55100001,"c(-61.55100001, 47.45266667)"
30,14.323333333333332,0800477cde18c841fbfbceae3220e138.nc,nova_scotia,1,2008,9,47.46091667,-61.68758331,"c(-61.68758331, 47.46091667)"
31,14.396666666666667,0800477cde18c841fbfbceae3220e138.nc,nova_scotia,1,2008,9,47.48041667,-61.55283333,"c(-61.55283333, 47.48041667)"
1,16.5475,0803f96fccfbe86759e6d0d5594317de.nc,nova_scotia,1,1986,9,45.75,-61.65,"c(-61.65, 45.75)"
2,14.65,0803f96fccfbe86759e6d0d5594317de.nc,nova_scotia,1,1986,9,46.13,-62.32,"c(-62.32, 46.13)"
3,15.3325,0803f96fccfbe86759e6d0d5594317de.nc,nova_scotia,1,1986,9,45.88,-62.23,"c(-62.23, 45.88)"
4,15.2675,0803f96fccfbe86759e6d0d5594317de.nc,nova_scotia,1,1986,9,45.93,-62.52,"c(-62.52, 45.93)"
5,15.355,0803f96fccfbe86759e6d0d5594317de.nc,nova_scotia,1,1986,9,45.88,-62.22,"c(-62.22, 45.88)"
6,15.0325,0803f96fccfbe86759e6d0d5594317de.nc,nova_scotia,1,1986,9,45.88,-63.13,"c(-63.13, 45.88)"
1,22.866666666666667,0806fe050cf33321227075e99e6efd3a.nc,japan2,1,2016,9,37.236925,131.8627944,"c(131.8627944, 37.236925)"
3,21.490000000000002,08078b4d4e1519afc6806a38410596d4.nc,aus_1,1,2012,2,-36.32,150.26,"c(150.26, -36.32)"
6,21.44,08078b4d4e1519afc6806a38410596d4.nc,aus_1,1,2012,2,-36.45,150.25,"c(150.25, -36.45)"
8,20.28,08078b4d4e1519afc6806a38410596d4.nc,aus_1,2,2012,3,-36.4235,150.07401,"c(150.07401, -36.4235)"
9,20.28,08078b4d4e1519afc6806a38410596d4.nc,aus_1,2,2012,3,-36.4231,150.08,"c(150.08, -36.4231)"
10,21.13,08078b4d4e1519afc6806a38410596d4.nc,aus_1,2,2012,3,-36.25,150.22,"c(150.22, -36.25)"
11,21.13,08078b4d4e1519afc6806a38410596d4.nc,aus_1,2,2012,3,-36.25,150.23,"c(150.23, -36.25)"
1,4.97,080ca517b1b66b893bf2abc2221f77f5.nc,n_ak,2,1994,1,59.94,-144.83,"c(-144.83, 59.94)"
2,5.34,080ca517b1b66b893bf2abc2221f77f5.nc,n_ak,2,1994,1,59.56,-143.16,"c(-143.16, 59.56)"
4,6.192500000000001,080ca517b1b66b893bf2abc2221f77f5.nc,n_ak,2,1994,1,59.56,-142.83,"c(-142.83, 59.56)"
5,6.46,080ca517b1b66b893bf2abc2221f77f5.nc,n_ak,2,1994,1,59.56,-143.5,"c(-143.5, 59.56)"
7,5.95,080ca517b1b66b893bf2abc2221f77f5.nc,n_ak,2,1994,1,59.5600013733,-142.5,"c(-142.5, 59.5600013733)"
8,4.73,080ca517b1b66b893bf2abc2221f77f5.nc,n_ak,2,1994,1,59.56,-143.83,"c(-143.83, 59.56)"
9,6.3500000000000005,080ca517b1b66b893bf2abc2221f77f5.nc,n_ak,2,1994,1,59.18,-146.5,"c(-146.5, 59.18)"
11,5.95,080ca517b1b66b893bf2abc2221f77f5.nc,n_ak,2,1994,1,59.56,-142.5,"c(-142.5, 59.56)"
12,5.03,080ca517b1b66b893bf2abc2221f77f5.nc,n_ak,2,1994,1,60.33,-145.83,"c(-145.83, 60.33)"
1,3.84,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,1,2008,11,49.18,-52.93,"c(-52.93, 49.18)"
4,2.795,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,1,2008,11,49.93,-52.53,"c(-52.53, 49.93)"
5,2.535,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,1,2008,11,50.29,-52.73,"c(-52.73, 50.29)"
6,4.7,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,1,2008,11,48.75,-52.29,"c(-52.29, 48.75)"
8,3.435,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,1,2008,11,50.05,-52.37,"c(-52.37, 50.05)"
9,4.59,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,1,2008,11,49.43,-53.04,"c(-53.04, 49.43)"
10,3.3925,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,1,2008,11,49.74,-52.43,"c(-52.43, 49.74)"
11,2.8975,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,1,2008,11,50.16,-52.69,"c(-52.69, 50.16)"
12,2.245,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,1,2008,11,50.1,-53.45,"c(-53.45, 50.1)"
13,2.55,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,1,2008,11,50.18,-52.53,"c(-52.53, 50.18)"
17,1.4833333333333334,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,51.15,-54.35,"c(-54.35, 51.15)"
19,0.3,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,50.43,-55.48,"c(-55.48, 50.43)"
20,2.27,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,50.77,-53.31,"c(-53.31, 50.77)"
21,1.6875,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,50.34,-54.66,"c(-54.66, 50.34)"
23,1.63,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,50.39,-55.54,"c(-55.54, 50.39)"
24,2.4266666666666667,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,50.9,-53.1,"c(-53.1, 50.9)"
26,1.2833333333333334,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,50.56,-55.64,"c(-55.64, 50.56)"
27,1.78,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,50.98,-55.37,"c(-55.37, 50.98)"
29,2.5833333333333335,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,50.93,-53.17,"c(-53.17, 50.93)"
31,1.6500000000000001,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,50.83,-54.86,"c(-54.86, 50.83)"
32,1.7666666666666666,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,51.15,-54.57,"c(-54.57, 51.15)"
34,1.5,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,50.69,-54.66,"c(-54.66, 50.69)"
35,1.8,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,50.85,-54.25,"c(-54.25, 50.85)"
36,1.6500000000000001,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,50.59,-53.77,"c(-53.77, 50.59)"
37,1.96,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,51.12,-54.75,"c(-54.75, 51.12)"
38,1.6600000000000001,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,50.88,-53.92,"c(-53.92, 50.88)"
39,2.34,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,50.57,-52.46,"c(-52.46, 50.57)"
40,2.68,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,50.9,-52.4,"c(-52.4, 50.9)"
41,2.1566666666666667,08249794e9d999b52f28ab0fa0782e54.nc,newfoundland_2,2,2008,12,51.01,-55.04,"c(-55.04, 51.01)"
10,16.62,0827b6492fc319d2ec36f7bce366b248.nc,tx_2,1,2004,2,27.738056,-97.139167,"c(-97.139167, 27.738056)"
1,16.87,082bf0712e57c54f108697117cab7ae7.nc,ca1,2,2012,5,33.71587645,-118.3253193,"c(-118.3253193, 33.71587645)"
6,17.88,082bf0712e57c54f108697117cab7ae7.nc,ca1,2,2012,5,33.410526000000004,-118.378906,"c(-118.378906, 33.410526)"
7,18.215,082bf0712e57c54f108697117cab7ae7.nc,ca1,2,2012,5,32.709,-117.3332,"c(-117.3332, 32.709)"
8,17.85,082bf0712e57c54f108697117cab7ae7.nc,ca1,2,2012,5,32.8258,-117.4403,"c(-117.4403, 32.8258)"
9,18.035,082bf0712e57c54f108697117cab7ae7.nc,ca1,2,2012,5,32.9368,-117.5847,"c(-117.5847, 32.9368)"
10,17.41,082bf0712e57c54f108697117cab7ae7.nc,ca1,2,2012,5,33.0203,-117.7517,"c(-117.7517, 33.0203)"
11,18.89,082bf0712e57c54f108697117cab7ae7.nc,ca1,2,2012,5,32.8454,-117.28,"c(-117.28, 32.8454)"
1,6.75,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.3583333,-136.0433333,"c(-136.0433333, 57.3583333)"
2,6.522,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.255,-136.9883333,"c(-136.9883333, 57.255)"
3,6.224,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.1366667,-136.16,"c(-136.16, 57.1366667)"
4,6.49,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.6433333,-136.345,"c(-136.345, 57.6433333)"
5,5.547499999999999,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.93,-136.6633333,"c(-136.6633333, 57.93)"
6,6.486000000000001,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.4216667,-136.4633333,"c(-136.4633333, 57.4216667)"
7,6.33,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.4833333,-138.6633333,"c(-138.6633333, 57.4833333)"
8,6.468,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.4266667,-138.2466667,"c(-138.2466667, 57.4266667)"
9,6.428333333333333,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.875,-138.0266667,"c(-138.0266667, 57.875)"
10,6.5600000000000005,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.5966667,-137.7216667,"c(-137.7216667, 57.5966667)"
11,6.6240000000000006,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.1983333,-136.5716667,"c(-136.5716667, 57.1983333)"
12,6.695,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.7633333,-137.19,"c(-137.19, 57.7633333)"
13,6.73,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.71,-138.56,"c(-138.56, 57.71)"
14,6.45,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.705,-136.7716667,"c(-136.7716667, 57.705)"
15,6.44,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.82,-137.615,"c(-137.615, 57.82)"
16,6.183333333333334,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.31,-137.405,"c(-137.405, 57.31)"
17,6.8566666666666665,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.65,-138.14,"c(-138.14, 57.65)"
18,6.635,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.5383333,-137.415,"c(-137.415, 57.5383333)"
19,6.446000000000001,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.365,-137.8283333,"c(-137.8283333, 57.365)"
20,6.4575000000000005,082e95d72aa0e495d3dee13cb8bd1993.nc,ak1,1,2010,4,57.99,-137.0816667,"c(-137.0816667, 57.99)"
3,25.39,083852d43ad0a08f0be4860c7ef254a1.nc,tx_2,1,1998,11,28.160833,-97.104167,"c(-97.104167, 28.160833)"
18,22.64,083852d43ad0a08f0be4860c7ef254a1.nc,tx_2,1,1998,11,28.275,-96.622222,"c(-96.622222, 28.275)"
20,22.400000000000002,083852d43ad0a08f0be4860c7ef254a1.nc,tx_2,1,1998,11,27.826389,-97.245556,"c(-97.245556, 27.826389)"
35,25.39,083852d43ad0a08f0be4860c7ef254a1.nc,tx_2,1,1998,11,28.1675,-97.091111,"c(-97.091111, 28.1675)"
40,25.915,083852d43ad0a08f0be4860c7ef254a1.nc,tx_2,1,1998,11,26.494167,-97.39,"c(-97.39, 26.494167)"
45,25.39,083852d43ad0a08f0be4860c7ef254a1.nc,tx_2,1,1998,11,28.114167,-97.0775,"c(-97.0775, 28.114167)"
50,22.490000000000002,083852d43ad0a08f0be4860c7ef254a1.nc,tx_2,1,1998,11,27.560556,-97.259722,"c(-97.259722, 27.560556)"
52,23.63,083852d43ad0a08f0be4860c7ef254a1.nc,tx_2,1,1998,11,27.785278,-97.111111,"c(-97.111111, 27.785278)"
53,21.93,083852d43ad0a08f0be4860c7ef254a1.nc,tx_2,1,1998,11,27.7575,-97.146389,"c(-97.146389, 27.7575)"
54,23.34,083852d43ad0a08f0be4860c7ef254a1.nc,tx_2,1,1998,11,26.0825,-97.170833,"c(-97.170833, 26.0825)"
55,22.67,083852d43ad0a08f0be4860c7ef254a1.nc,tx_2,1,1998,11,27.874444,-97.375556,"c(-97.375556, 27.874444)"
60,25.39,083852d43ad0a08f0be4860c7ef254a1.nc,tx_2,1,1998,11,28.150556,-97.121111,"c(-97.121111, 28.150556)"
62,26.13,083852d43ad0a08f0be4860c7ef254a1.nc,tx_2,1,1998,11,26.327778,-97.3125,"c(-97.3125, 26.327778)"
67,22.535000000000004,083852d43ad0a08f0be4860c7ef254a1.nc,tx_2,1,1998,11,27.863333,-97.333333,"c(-97.333333, 27.863333)"
69,25.39,083852d43ad0a08f0be4860c7ef254a1.nc,tx_2,1,1998,11,28.111667,-97.091944,"c(-97.091944, 28.111667)"
1,5.884,083a19a84c4ab728aeaaec74d0dffddf.nc,germany_e,2,2009,1,54.7875,6.98516655,"c(6.98516655, 54.7875)"
2,5.47,083a19a84c4ab728aeaaec74d0dffddf.nc,germany_e,2,2009,1,54.60683,7.45416689,"c(7.45416689, 54.60683)"
6,15.5,083fc591eeb9114aa6e5bc3925b3f4f0.nc,saf_4,1,1999,9,-34.6164016724,19.3549995422,"c(19.3549995422, -34.6164016724)"
1,5.34,0842ae07bb612c2372f1137bfbf0da79.nc,netherlands,1,1991,12,51.396197973268,3.8823999999997,"c(3.8823999999997, 51.396197973268)"
3,6.53,0842ae07bb612c2372f1137bfbf0da79.nc,netherlands,2,1992,1,53.7333,5.25,"c(5.25, 53.7333)"
2,15.620000000000001,084528f8246c6eb34422801d14568d17.nc,saf_4,1,2016,9,-34.32892,18.49085,"c(18.49085, -34.32892)"
3,15.620000000000001,084528f8246c6eb34422801d14568d17.nc,saf_4,1,2016,9,-34.33209,18.48548,"c(18.48548, -34.33209)"
5,15.780000000000001,084528f8246c6eb34422801d14568d17.nc,saf_4,1,2016,9,-34.7042,19.40506,"c(19.40506, -34.7042)"
1,15.99,08481dad4321af931fb323647808fd09.nc,nz_1,1,1997,11,-36.0222,174.7698,"c(174.7698, -36.0222)"
2,16.6,08481dad4321af931fb323647808fd09.nc,nz_1,1,1997,11,-36.0562,174.8797,"c(174.8797, -36.0562)"
3,16.416666666666668,08481dad4321af931fb323647808fd09.nc,nz_1,1,1997,11,-38.383333,178.55,"c(178.55, -38.383333)"
4,16.44,08481dad4321af931fb323647808fd09.nc,nz_1,1,1997,11,-38.395667,178.562333,"c(178.562333, -38.395667)"
5,16.4675,08481dad4321af931fb323647808fd09.nc,nz_1,1,1997,11,-38.3895,178.562333,"c(178.562333, -38.3895)"
6,16.060000000000002,08481dad4321af931fb323647808fd09.nc,nz_1,1,1997,11,-37.533333,177.5,"c(177.5, -37.533333)"
7,16.4675,08481dad4321af931fb323647808fd09.nc,nz_1,1,1997,11,-38.3895,178.562167,"c(178.562167, -38.3895)"
8,16.23,08481dad4321af931fb323647808fd09.nc,nz_1,1,1997,11,-37.483333,177.133333,"c(177.133333, -37.483333)"
9,15.94,08481dad4321af931fb323647808fd09.nc,nz_1,1,1997,11,-37.516667,177.133333,"c(177.133333, -37.516667)"
10,17.380000000000003,08481dad4321af931fb323647808fd09.nc,nz_1,2,1997,12,-38.383333,178.55,"c(178.55, -38.383333)"
11,17.6725,08481dad4321af931fb323647808fd09.nc,nz_1,2,1997,12,-38.333333,178.7,"c(178.7, -38.333333)"
3,13.870000000000001,0850cb207511d5b4814d737e7cf71b2d.nc,ca3,1,2005,9,36.944908,-122.066281,"c(-122.066281, 36.944908)"
13,13.870000000000001,0850cb207511d5b4814d737e7cf71b2d.nc,ca3,1,2005,9,36.944871,-122.064289,"c(-122.064289, 36.944871)"
18,14.15,0850cb207511d5b4814d737e7cf71b2d.nc,ca3,1,2005,9,36.069079,-121.605115,"c(-121.605115, 36.069079)"
20,14.15,0850cb207511d5b4814d737e7cf71b2d.nc,ca3,1,2005,9,36.069152,-121.60804,"c(-121.60804, 36.069152)"
1,6.005714285714286,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,77.0175,12.94417,"c(12.94417, 77.0175)"
2,2.5392857142857146,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,78.79152,31.36617,"c(31.36617, 78.79152)"
3,5.5976923076923075,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,79.7965,10.44583,"c(10.44583, 79.7965)"
4,1.4281818181818182,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,78.74347,29.97882,"c(29.97882, 78.74347)"
5,4.054705882352941,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,80.20533,15.63317,"c(15.63317, 80.20533)"
6,2.517692307692308,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,77.624,28.0085,"c(28.0085, 77.624)"
10,5.497142857142857,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,76.485,30.38883,"c(30.38883, 76.485)"
11,1.67,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,76.9905,25.19567,"c(25.19567, 76.9905)"
12,2.23,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,80.57283,25.04967,"c(25.04967, 80.57283)"
13,2.8075,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,78.15267,25.62367,"c(25.62367, 78.15267)"
15,2.4628571428571426,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,76.43317,26.44083,"c(26.44083, 76.43317)"
17,2.3850000000000002,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,76.45483,26.19467,"c(26.19467, 76.45483)"
19,5.0200000000000005,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,77.07117,30.50267,"c(30.50267, 77.07117)"
20,2.850769230769231,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,77.6215,30.29233,"c(30.29233, 77.6215)"
21,3.794,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,76.33983,22.6685,"c(22.6685, 76.33983)"
22,2.2618181818181817,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,77.57417,25.86217,"c(25.86217, 77.57417)"
23,2.8600000000000003,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,77.63167,30.536,"c(30.536, 77.63167)"
24,2.361111111111111,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,78.54856,30.79176,"c(30.79176, 78.54856)"
25,4.818888888888889,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,78.605,10.484,"c(10.484, 78.605)"
26,4.05,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,80.19017,15.61917,"c(15.61917, 80.19017)"
27,6.425000000000001,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,76.9465,12.65417,"c(12.65417, 76.9465)"
28,2.83875,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,76.8155,28.081,"c(28.081, 76.8155)"
29,5.901538461538461,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,77.9535,9.63433,"c(9.63433, 77.9535)"
30,2.2672727272727276,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,76.77983,26.1625,"c(26.1625, 76.77983)"
31,2.2325,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,78.74809,24.45074,"c(24.45074, 78.74809)"
32,6.0625,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,80.1785,11.0005,"c(11.0005, 80.1785)"
33,2.4858333333333333,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,76.79567,18.37267,"c(18.37267, 76.79567)"
34,4.672000000000001,0853bc00b00522cb19dccd1e3d202ca3.nc,svalbard,1,2020,9,79.04467,9.24067,"c(9.24067, 79.04467)"
