site_code,year,sst_max,sst_min,sst_median,sst_mean,sst_sd,site_temp95,site_temp90,site_temp75,site_temp25,site_temp10,site_temp05,region_name,decimal_latitude,decimal_longitude,region_lat_name,avg_region_lat,region_label
YB_SBS,2021,16.16425,10.3355,12.527874999999998,12.731002717391304,1.231508158351353,14.981537499999998,14.584075,13.3440625,11.876624999999999,11.310149999999998,10.9153875,OR_YB,44.612145,-124.013467,10,44.619256859375,"Yaquina Bay, Oregon"
YB_SBS,2022,16.147,10.69475,13.321750000000002,13.220065217391305,1.331287826615026,15.549587500000001,14.995025,14.0605625,12.2551875,11.410449999999999,11.1097375,OR_YB,44.612145,-124.013467,10,44.619256859375,"Yaquina Bay, Oregon"
YB_SBS,2023,14.99325,9.558,12.239625,12.370048913043478,1.5844737453738464,14.80185,14.516200000000001,13.7040625,10.985062500000002,10.398249999999999,10.2953875,OR_YB,44.612145,-124.013467,10,44.619256859375,"Yaquina Bay, Oregon"
YB_SBS,2024,15.9915,9.31675,12.781624999999998,12.721733695652174,1.5108138479798663,15.291174999999999,15.129450000000002,13.653187500000001,11.549562499999999,11.127275000000001,10.4487,OR_YB,44.612145,-124.013467,10,44.619256859375,"Yaquina Bay, Oregon"
CB_BV,2019,16.8048,9.4726,15.353000000000002,14.246906521739131,2.175438363696548,16.37333,16.3029,15.9469,11.982050000000001,11.13364,10.42418,OR_CB,43.35965,-124.316933,11,43.35965,"Coos Bay, Oregon"
CB_BV,2020,14.0684,9.9218,11.975000000000001,11.870680434782608,1.1607793286076753,13.716000000000001,13.48814,12.729700000000001,10.812750000000001,10.32546,10.091059999999999,OR_CB,43.35965,-124.316933,11,43.35965,"Coos Bay, Oregon"
CB_BV,2021,14.8558,9.3726,12.0767,12.283721739130435,1.2952333772337083,14.483539999999998,14.073720000000002,13.33915,11.31175,10.798979999999998,10.4308,OR_CB,43.35965,-124.316933,11,43.35965,"Coos Bay, Oregon"
CB_BV,2022,14.6042,9.3642,13.3458,13.127976086956522,1.118290904708498,14.402280000000001,14.318940000000001,14.07315,12.33295,11.740039999999999,11.47336,OR_CB,43.35965,-124.316933,11,43.35965,"Coos Bay, Oregon"
CB_BV,2023,15.5062,9.7036,13.3615,12.904678260869565,1.835808284887852,15.3926,15.21606,14.65695,11.155700000000001,10.59444,9.89298,OR_CB,43.35965,-124.316933,11,43.35965,"Coos Bay, Oregon"
CB_BV,2024,16.1604,10.2212,12.2891,12.512658695652174,1.5039472353200598,15.736249999999998,15.358780000000001,12.920150000000001,11.372149999999998,10.793759999999999,10.66847,OR_CB,43.35965,-124.316933,11,43.35965,"Coos Bay, Oregon"
CB_FP,2019,16.7855,9.459,15.338875000000002,14.2355625,2.1736267679636185,16.3637,16.29555,15.941125,11.975062499999998,11.117424999999999,10.4116875,OR_CB,43.35965,-124.310117,11,43.35965,"Coos Bay, Oregon"
CB_FP,2020,14.07075,9.9025,11.96925,11.876747252747252,1.1589736380704996,13.722125,13.482,12.727875000000001,10.825125,10.31275,10.075125,OR_CB,43.35965,-124.310117,11,43.35965,"Coos Bay, Oregon"
CB_FP,2021,14.849,9.36275,12.056625,12.26920652173913,1.2978075624847905,14.47295,14.07305,13.333375000000002,11.2865,10.782150000000001,10.4081125,OR_CB,43.35965,-124.310117,11,43.35965,"Coos Bay, Oregon"
CB_FP,2022,14.594,9.3525,13.339875,13.12125543478261,1.1204196433336664,14.39595,14.306775,14.0695625,12.326125000000001,11.726575,11.454149999999998,OR_CB,43.35965,-124.310117,11,43.35965,"Coos Bay, Oregon"
CB_FP,2023,15.4775,9.68975,13.340250000000001,12.886831521739131,1.829502405293167,15.3650125,15.19335,14.631625000000001,11.139187499999998,10.590625000000001,9.885112499999998,OR_CB,43.35965,-124.310117,11,43.35965,"Coos Bay, Oregon"
CB_FP,2024,16.15325,10.21775,12.279625,12.502108695652174,1.5049417700320802,15.729937500000002,15.349925000000002,12.9071875,11.3620625,10.782674999999998,10.656525,OR_CB,43.35965,-124.310117,11,43.35965,"Coos Bay, Oregon"
HB_EB,2019,15.760666666666667,9.800333333333333,12.927833333333334,12.74372463768116,1.3831300999115408,14.733050000000002,14.450400000000002,13.775916666666667,11.467083333333333,10.8457,10.62485,CA_HB,40.803473,-124.176972,12,40.7710533333333,"Humboldt Bay, California"
HB_EB,2020,14.942,10.447,12.306666666666668,12.558779026217229,1.1293067093564644,14.5456,14.010666666666665,13.476,11.641,11.206199999999999,11.0656,CA_HB,40.803473,-124.176972,12,40.7710533333333,"Humboldt Bay, California"
HB_EB,2021,14.959,9.7,12.449666666666667,12.420858695652173,1.0127635775751163,13.741633333333333,13.59913333333333,13.250083333333336,11.735750000000003,11.256166666666665,10.9089,CA_HB,40.803473,-124.176972,12,40.7710533333333,"Humboldt Bay, California"
HB_EB,2022,17.033666666666665,9.9,13.211500000000001,13.563652173913043,1.4226022295683203,16.30786666666667,15.764966666666668,14.406666666666668,12.692666666666666,12.246533333333332,11.884533333333334,CA_HB,40.803473,-124.176972,12,40.7710533333333,"Humboldt Bay, California"
HB_EB,2023,15.510333333333334,10.618,13.007666666666665,12.920518115942029,1.3129221547859529,14.985066666666667,14.591033333333332,13.885249999999997,11.62166666666667,11.042866666666669,10.978983333333332,CA_HB,40.803473,-124.176972,12,40.7710533333333,"Humboldt Bay, California"
HB_EB,2024,16.171666666666667,10.372666666666667,12.854666666666667,12.74063043478261,1.1510193554716546,14.57671666666667,13.985466666666667,13.48175,11.963416666666667,11.033433333333335,10.8739,CA_HB,40.803473,-124.176972,12,40.7710533333333,"Humboldt Bay, California"
HB_KS,2019,15.861,9.903,13.02325,12.789891304347826,1.3947095562507557,14.990725,14.45055,13.859749999999998,11.496375,10.862400000000001,10.710225,CA_HB,40.737335,-124.22034,12,40.7710533333333,"Humboldt Bay, California"
HB_KS,2020,14.9685,10.603,12.2905,12.581071428571429,1.106162308693712,14.57675,13.98,13.47825,11.63625,11.332,11.1725,CA_HB,40.737335,-124.22034,12,40.7710533333333,"Humboldt Bay, California"
HB_KS,2021,14.976,9.7695,12.509,12.469307692307693,1.0040583669655387,13.757000000000001,13.579999999999998,13.27375,11.807749999999999,11.2575,10.9485,CA_HB,40.737335,-124.22034,12,40.7710533333333,"Humboldt Bay, California"
HB_KS,2022,17.116500000000002,9.9465,13.2525,13.594664835164835,1.4455083593573284,16.39925,15.8705,14.347750000000001,12.714,12.291,11.921,CA_HB,40.737335,-124.22034,12,40.7710533333333,"Humboldt Bay, California"
HB_KS,2023,15.5805,10.5915,12.921,12.912597826086957,1.33446760433822,14.976875,14.625650000000002,13.875375,11.663374999999998,11.02155,10.9394,CA_HB,40.737335,-124.22034,12,40.7710533333333,"Humboldt Bay, California"
HB_KS,2024,16.15,10.422,12.874,12.763917582417582,1.1347676518509962,14.669999999999998,13.951,13.40475,12.06475,11.07,10.957,CA_HB,40.737335,-124.22034,12,40.7710533333333,"Humboldt Bay, California"
HB_SR,2019,15.8236,9.8744,13.0411,12.793408695652174,1.3935093449378262,14.900730000000001,14.511519999999999,13.8538,11.510100000000001,10.87932,10.71241,CA_HB,40.772352,-124.2123695,12,40.7710533333333,"Humboldt Bay, California"
HB_SR,2020,14.9884,10.551,12.315000000000001,12.596284782608695,1.1144801586128443,14.56607,13.998080000000002,13.4801,11.64985,11.29828,11.14377,CA_HB,40.772352,-124.2123695,12,40.7710533333333,"Humboldt Bay, California"
HB_SR,2021,14.9882,9.7506,12.4822,12.45958695652174,1.0085689070497654,13.74914,13.61292,13.2823,11.767150000000001,11.25418,10.95788,CA_HB,40.772352,-124.2123695,12,40.7710533333333,"Humboldt Bay, California"
HB_SR,2022,17.1006,9.948,13.2517,13.604334782608696,1.4344713137548852,16.383619999999997,15.83632,14.450950000000002,12.707049999999999,12.2994,11.9144,CA_HB,40.772352,-124.2123695,12,40.7710533333333,"Humboldt Bay, California"
HB_SR,2023,15.5624,10.5996,12.9785,12.926404347826086,1.3315664591546768,14.99937,14.60408,13.882349999999999,11.64165,11.025460000000002,10.960429999999999,CA_HB,40.772352,-124.2123695,12,40.7710533333333,"Humboldt Bay, California"
HB_SR,2024,16.1526,10.4054,12.9007,12.777197826086956,1.139264432635264,14.662690000000001,13.97662,13.4671,12.0458,11.1028,10.95323,CA_HB,40.772352,-124.2123695,12,40.7710533333333,"Humboldt Bay, California"
NC_B,2019,15.355666666666666,10.829666666666666,12.323166666666665,12.524478260869564,1.0995619810605348,14.290933333333331,14.118866666666667,13.133833333333332,11.68683333333333,11.153833333333333,10.969549999999998,CA_NC,38.3339,-123.0595,13,38.2176142704082,"Bodega Bay, California"
NC_B,2020,15.086333333333332,10.664333333333332,13.140166666666666,13.120478260869564,0.9951459913443662,14.719633333333334,14.415799999999999,13.819666666666667,12.62166666666667,11.999600000000001,11.102216666666667,CA_NC,38.3339,-123.0595,13,38.2176142704082,"Bodega Bay, California"
NC_B,2021,16.519333333333332,11.162666666666668,14.035666666666666,13.929807971014492,1.3624151230824082,16.15206666666667,15.862533333333333,14.655500000000002,12.948416666666665,11.923133333333334,11.6968,CA_NC,38.3339,-123.0595,13,38.2176142704082,"Bodega Bay, California"
NC_B,2022,16.093333333333334,9.263333333333334,11.95133333333333,12.243744444444445,1.6147960907206649,15.451366666666667,14.64716666666667,13.192833333333333,11.308416666666668,9.7837,9.761733333333332,CA_NC,38.3339,-123.0595,13,38.2176142704082,"Bodega Bay, California"
NC_B,2023,17.398666666666667,11.279333333333334,13.407,13.851384057971014,1.654419114946194,17.0855,16.762033333333335,14.504083333333332,12.701749999999999,11.986,11.682799999999999,CA_NC,38.3339,-123.0595,13,38.2176142704082,"Bodega Bay, California"
NC_B,2024,15.942333333333334,9.861,13.907,13.292054347826086,1.5508416205585247,15.530216666666668,15.286500000000004,14.37916666666667,11.861,11.134300000000001,10.59473333333333,CA_NC,38.3339,-123.0595,13,38.2176142704082,"Bodega Bay, California"
NC_BL,2019,15.675,11.523,13.0275,13.134488888888889,1.0549255710946217,14.814599999999999,14.558800000000002,13.946250000000001,12.348749999999999,11.7339,11.58445,CA_NC,38.184255,-122.9194,13,38.2176142704082,"Bodega Bay, California"
NC_BL,2020,15.703,11.13,13.5425,13.5335,1.038557883571296,15.274799999999999,14.9832,14.2425,12.859,12.2531,11.584399999999999,CA_NC,38.184255,-122.9194,13,38.2176142704082,"Bodega Bay, California"
NC_BL,2021,16.67,11.319,14.400500000000001,14.232217391304347,1.3873691034273352,16.338250000000002,16.1193,15.168,13.514000000000001,12.213000000000001,11.62295,CA_NC,38.184255,-122.9194,13,38.2176142704082,"Bodega Bay, California"
NC_BL,2022,16.773,9.223,12.553,12.705857142857143,1.7350366667366528,16.222,15.012,13.8245,11.7035,10.091,9.945,CA_NC,38.184255,-122.9194,13,38.2176142704082,"Bodega Bay, California"
NC_BL,2023,17.533,11.728,13.772,14.015714285714285,1.5541272097634045,17.098999999999997,16.677999999999997,14.516,12.9805,12.354,11.988,CA_NC,38.184255,-122.9194,13,38.2176142704082,"Bodega Bay, California"
NC_BL,2024,16.041,10.284,13.803,13.535303370786517,1.4864639585614399,15.854199999999999,15.289399999999999,14.635,12.165,11.5212,11.1166,CA_NC,38.184255,-122.9194,13,38.2176142704082,"Bodega Bay, California"
NC_D,2019,15.401,10.9362,12.392800000000001,12.617986956521738,1.0988293310287531,14.400580000000001,14.2226,13.22655,11.7516,11.20316,11.08643,CA_NC,38.30995,-123.059,13,38.2176142704082,"Bodega Bay, California"
NC_D,2020,15.1802,10.6812,13.1908,13.172083516483516,1.0141213028762865,14.8096,14.5294,13.8855,12.664200000000001,12.0946,11.1337,CA_NC,38.30995,-123.059,13,38.2176142704082,"Bodega Bay, California"
NC_D,2021,16.540399999999998,11.1448,14.1476,13.971115217391304,1.3717671196435333,16.19341,15.86598,14.737799999999998,13.03825,11.93878,11.64065,CA_NC,38.30995,-123.059,13,38.2176142704082,"Bodega Bay, California"
NC_D,2022,16.235,9.2386,12.0442,12.28938021978022,1.6315960251796933,15.562000000000001,14.6658,13.2065,11.388300000000001,9.8146,9.771999999999998,CA_NC,38.30995,-123.059,13,38.2176142704082,"Bodega Bay, California"
NC_D,2023,17.408,11.352,13.4238,13.86245652173913,1.6386849107653934,17.088820000000002,16.740380000000002,14.4634,12.728150000000001,12.01812,11.721879999999999,CA_NC,38.30995,-123.059,13,38.2176142704082,"Bodega Bay, California"
NC_D,2024,15.923400000000001,9.949,13.884,13.313925274725275,1.5500900216577678,15.591,15.3284,14.3762,11.8812,11.21,10.6289,CA_NC,38.30995,-123.059,13,38.2176142704082,"Bodega Bay, California"
NC_DE,2019,16.012999999999998,11.89,13.477,13.558494505494506,1.0469141997490252,15.3415,14.945,14.2945,12.661000000000001,12.15,12.0565,CA_NC,38.06559,-122.93522,13,38.2176142704082,"Bodega Bay, California"
NC_DE,2020,16.028,11.458,13.618,13.624478260869566,1.0572211499784598,15.510900000000001,15.026900000000003,14.280750000000001,12.9545,12.2284,11.8055,CA_NC,38.06559,-122.93522,13,38.2176142704082,"Bodega Bay, California"
NC_DE,2021,16.651,11.287,14.27,14.218846153846153,1.405660911561034,16.288999999999998,15.956,15.217500000000001,13.381499999999999,12.04,11.404,CA_NC,38.06559,-122.93522,13,38.2176142704082,"Bodega Bay, California"
NC_DE,2022,16.628,9.352,13.0845,12.985076086956521,1.790423635999301,16.33925,15.347800000000003,14.184,11.902249999999999,10.1862,10.0151,CA_NC,38.06559,-122.93522,13,38.2176142704082,"Bodega Bay, California"
NC_DE,2023,17.407,11.684,13.594,13.95342857142857,1.4455665720698283,16.896,16.416,14.3975,13.027000000000001,12.44,12.093499999999999,CA_NC,38.06559,-122.93522,13,38.2176142704082,"Bodega Bay, California"
NC_DE,2024,15.881,10.441,13.785,13.529549450549451,1.4608920050110654,15.681000000000001,15.302,14.645,12.204,11.436,11.097999999999999,CA_NC,38.06559,-122.93522,13,38.2176142704082,"Bodega Bay, California"
NC_E,2019,16.072,12.007,13.608,13.684186813186813,1.0332935977530826,15.443249999999999,15.0515,14.45325,12.72075,12.31,12.241,CA_NC,38.10503,-122.8484,13,38.2176142704082,"Bodega Bay, California"
NC_E,2020,16.2975,11.661,13.964500000000001,13.947967391304347,1.0404423953520288,15.69565,15.210550000000001,14.614249999999998,13.215125,12.63805,12.066099999999999,CA_NC,38.10503,-122.8484,13,38.2176142704082,"Bodega Bay, California"
NC_E,2021,16.822000000000003,11.581,14.59375,14.481902173913044,1.3646972659485803,16.382949999999997,16.28525,15.490874999999999,13.671875000000002,12.39575,11.786024999999999,CA_NC,38.10503,-122.8484,13,38.2176142704082,"Bodega Bay, California"
NC_E,2022,16.671,9.563,13.285499999999999,13.122358695652174,1.776532929344242,16.304325,15.42445,14.389125,12.04575,10.31795,10.151575,CA_NC,38.10503,-122.8484,13,38.2176142704082,"Bodega Bay, California"
NC_E,2023,17.4895,11.961,13.8275,14.185516304347825,1.3802328268537354,17.027075,16.53425,14.626249999999999,13.338125,12.763099999999998,12.39565,CA_NC,38.10503,-122.8484,13,38.2176142704082,"Bodega Bay, California"
NC_E,2024,16.173499999999997,10.5205,14.034,13.809197802197803,1.481586664280188,15.793,15.6545,15.01675,12.5095,11.711,11.233,CA_NC,38.10503,-122.8484,13,38.2176142704082,"Bodega Bay, California"
NC_NC,2019,15.606,11.406,12.927499999999998,13.032677777777778,1.0604319962174604,14.69265,14.4646,13.780750000000001,12.2305,11.624099999999999,11.49305,CA_NC,38.2054146428571,-122.926506071429,13,38.2176142704082,"Bodega Bay, California"
NC_NC,2020,15.623,11.094,13.517,13.495869565217392,1.0199701699731096,15.18935,14.936500000000002,14.19,12.8315,12.2825,11.541599999999999,CA_NC,38.2054146428571,-122.926506071429,13,38.2176142704082,"Bodega Bay, California"
NC_NC,2021,16.66,11.328,14.456,14.21058695652174,1.380830592152275,16.3464,16.0837,15.112499999999999,13.47325,12.233699999999999,11.6691,CA_NC,38.2054146428571,-122.926506071429,13,38.2176142704082,"Bodega Bay, California"
NC_NC,2022,16.733,9.21,12.462,12.632406593406593,1.719101321931652,16.136,14.935,13.717,11.6005,10.047,9.8995,CA_NC,38.2054146428571,-122.926506071429,13,38.2176142704082,"Bodega Bay, California"
NC_NC,2023,17.545,11.737,13.663499999999999,14.00816304347826,1.568438302703819,17.1205,16.7067,14.559,12.95875,12.288300000000001,11.98125,CA_NC,38.2054146428571,-122.926506071429,13,38.2176142704082,"Bodega Bay, California"
NC_NC,2024,16.081,10.224,13.8985,13.571195652173913,1.5012860584949952,15.85825,15.3129,14.63475,12.24125,11.488,11.06395,CA_NC,38.2054146428571,-122.926506071429,13,38.2176142704082,"Bodega Bay, California"
NC_WP,2019,15.388,10.9375,12.4095,12.616747252747253,1.100726301568465,14.3865,14.207,13.244,11.748999999999999,11.201,11.097999999999999,CA_NC,38.31916025,-123.052735,13,38.2176142704082,"Bodega Bay, California"
NC_WP,2020,15.221,10.723,13.25675,13.227826086956522,1.0020556493363717,14.8531,14.5546,13.921,12.733624999999998,12.17825,11.202375,CA_NC,38.31916025,-123.052735,13,38.2176142704082,"Bodega Bay, California"
NC_WP,2021,16.5945,11.202,14.17475,14.015510869565217,1.3648025155581889,16.2322,15.89415,14.75875,13.086374999999999,11.983450000000001,11.692699999999999,CA_NC,38.31916025,-123.052735,13,38.2176142704082,"Bodega Bay, California"
NC_WP,2022,16.2285,9.243,12.065,12.305201086956522,1.6295913649783473,15.543750000000003,14.583450000000004,13.263,11.393249999999998,9.798,9.75515,CA_NC,38.31916025,-123.052735,13,38.2176142704082,"Bodega Bay, California"
NC_WP,2023,17.45,11.4095,13.471499999999999,13.910576086956523,1.6338508999838162,17.120875,16.7759,14.499375,12.776375000000002,12.07555,11.7789,CA_NC,38.31916025,-123.052735,13,38.2176142704082,"Bodega Bay, California"
NC_WP,2024,15.9215,9.96,13.9605,13.400285714285713,1.5444598950637463,15.651,15.373,14.4435,11.987749999999998,11.215,10.664750000000002,CA_NC,38.31916025,-123.052735,13,38.2176142704082,"Bodega Bay, California"
NC_PM,2019,16.341333333333335,12.617333333333333,14.366888888888889,14.465694444444445,0.9389118071091475,15.992544444444444,15.838366666666666,15.12297222222222,13.732666666666669,13.247322222222222,13.003161111111112,CA_SF,37.9461065,-122.41917,14,37.9303705,"San Francisco Bay, California"
NC_PM,2020,20.094555555555555,14.312111111111111,17.823055555555555,17.894893719806763,0.9409346787684797,19.46648888888889,19.11718888888889,18.301305555555555,17.440916666666666,17.089855555555555,16.86326111111111,CA_SF,37.9461065,-122.41917,14,37.9303705,"San Francisco Bay, California"
NC_PM,2021,19.313222222222223,15.224333333333334,17.419888888888888,17.33511835748792,1.0112511938283302,18.822216666666666,18.66298888888889,18.11838888888889,16.524416666666667,15.963833333333334,15.62193888888889,CA_SF,37.9461065,-122.41917,14,37.9303705,"San Francisco Bay, California"
NC_PM,2022,18.942777777777778,10.467222222222222,14.204944444444443,14.460317632850241,2.156548825039663,18.5469,17.98455555555556,16.038555555555554,12.947666666666667,11.96128888888889,11.129994444444444,CA_SF,37.9461065,-122.41917,14,37.9303705,"San Francisco Bay, California"
NC_PM,2023,19.974888888888888,15.517444444444443,17.458944444444445,17.541340579710145,1.207233654437288,19.83381111111111,19.226211111111112,18.246583333333334,16.67538888888889,15.897599999999999,15.719283333333333,CA_SF,37.9461065,-122.41917,14,37.9303705,"San Francisco Bay, California"
NC_PM,2024,19.83277777777778,11.22222222222222,17.932055555555557,17.44481038647343,1.8899665076281262,19.448622222222223,19.30271111111111,18.576416666666667,16.75166666666667,15.784733333333334,11.947600000000001,CA_SF,37.9461065,-122.41917,14,37.9303705,"San Francisco Bay, California"
NC_PS,2019,16.27625,12.53225,14.2985,14.391697463768116,0.9410815727202628,15.912962499999999,15.767099999999997,15.068187499999999,13.61775,13.190908333333335,12.949275,CA_SF,37.9725825,-122.4214625,14,37.9303705,"San Francisco Bay, California"
NC_PS,2020,20.346666666666668,14.299416666666666,17.955166666666667,18.042458333333332,0.9667200345647844,19.601066666666668,19.24855833333333,18.429729166666668,17.54885416666667,17.23776666666667,17.085479166666666,CA_SF,37.9725825,-122.4214625,14,37.9303705,"San Francisco Bay, California"
NC_PS,2021,19.4495,15.37025,17.5055,17.393421245421244,1.0232045899654347,18.937458333333332,18.803666666666665,18.119500000000002,16.683625,16.01475,15.606458333333332,CA_SF,37.9725825,-122.4214625,14,37.9303705,"San Francisco Bay, California"
NC_PS,2022,19.295583333333333,10.43325,14.094249999999999,14.41924365942029,2.1983378586667772,18.627179166666668,18.180216666666666,15.9623125,12.917916666666667,11.91105,11.055970833333333,CA_SF,37.9725825,-122.4214625,14,37.9303705,"San Francisco Bay, California"
NC_PS,2023,20.119833333333332,15.627083333333331,17.589666666666666,17.665294384057972,1.235352887614296,19.973195833333335,19.413033333333335,18.3918125,16.75089583333333,16.042125,15.768550000000001,CA_SF,37.9725825,-122.4214625,14,37.9303705,"San Francisco Bay, California"
NC_PS,2024,19.9275,11.17825,18.047125,17.574515398550723,1.9328825036413855,19.678883333333335,19.479041666666667,18.69647916666667,16.98229166666667,15.772208333333333,11.925275,CA_SF,37.9725825,-122.4214625,14,37.9303705,"San Francisco Bay, California"
NC_RB,2019,16.503166666666665,12.7925,14.580583333333333,14.609804347826087,0.9457709279274537,16.16600833333333,15.970083333333331,15.247,13.894624999999998,13.315199999999999,13.078208333333333,CA_SF,37.8724225,-122.489055,14,37.9303705,"San Francisco Bay, California"
NC_RB,2020,19.1995,14.068666666666669,16.985916666666668,17.005271739130436,0.8972251402008412,18.586958333333328,18.234266666666663,17.38491666666667,16.517416666666666,16.081716666666665,15.795641666666668,CA_SF,37.8724225,-122.489055,14,37.9303705,"San Francisco Bay, California"
NC_RB,2021,18.464333333333332,14.278833333333331,16.772,16.735295289855074,1.0412466218603391,18.110458333333334,18.002483333333334,17.64829166666667,15.944833333333332,15.209799999999998,15.023016666666669,CA_SF,37.8724225,-122.489055,14,37.9303705,"San Francisco Bay, California"
NC_RB,2022,18.231833333333334,10.4555,14.37575,14.419943840579709,1.9897262555960524,17.758983333333333,17.127666666666666,16.05995833333333,13.005291666666666,11.899716666666666,11.191500000000001,CA_SF,37.8724225,-122.489055,14,37.9303705,"San Francisco Bay, California"
NC_RB,2023,19.249,14.724666666666668,16.603583333333333,16.733900362318842,1.1632818617610208,18.93609166666667,18.515883333333335,17.315541666666665,15.882125,15.235883333333334,15.033708333333333,CA_SF,37.8724225,-122.489055,14,37.9303705,"San Francisco Bay, California"
NC_RB,2024,19.058333333333337,11.287166666666668,16.923583333333333,16.597364130434784,1.6993260085549355,18.537866666666666,18.409916666666668,17.704416666666667,15.809375,15.195216666666667,11.9675,CA_SF,37.8724225,-122.489055,14,37.9303705,"San Francisco Bay, California"
MB_CB,2019,16.202749999999998,12.93575,14.5595,14.452888586956522,0.8538772955991627,15.67995,15.553175,15.063000000000002,13.677000000000001,13.223600000000001,13.136675,CA_MB,35.372155,-120.86014,15,35.3662978333333,"Morro Bay, California"
MB_CB,2020,16.969,12.60525,14.8065,14.723648351648352,1.0430769746137987,16.475375,16.15125,15.3065,14.112124999999999,13.175,12.801875,CA_MB,35.372155,-120.86014,15,35.3662978333333,"Morro Bay, California"
MB_CB,2021,16.778,13.18225,15.56925,15.372010989010988,1.0566797869270148,16.630125,16.5315,16.264499999999998,14.7955,13.4905,13.2425,CA_MB,35.372155,-120.86014,15,35.3662978333333,"Morro Bay, California"
MB_CB,2022,15.68425,12.0545,14.359375,14.218858695652173,0.879065089590493,15.348575,15.231025,14.901437499999998,13.7956875,12.95765,12.285025,CA_MB,35.372155,-120.86014,15,35.3662978333333,"Morro Bay, California"
MB_CB,2023,17.32025,13.29125,14.70275,14.882429347826086,1.1796836692579311,17.02055,16.939575,15.57075,13.8529375,13.48575,13.3934625,CA_MB,35.372155,-120.86014,15,35.3662978333333,"Morro Bay, California"
MB_CB,2024,16.365,12.2195,14.13025,14.164758152173913,0.8503057105793191,15.7594375,15.315674999999999,14.521687499999999,13.6936875,12.9643,12.7061125,CA_MB,35.372155,-120.86014,15,35.3662978333333,"Morro Bay, California"
MB_TP,2019,16.208333333333332,12.927666666666669,14.567333333333334,14.454539855072463,0.8514195255021626,15.668966666666668,15.546166666666666,15.064833333333333,13.699666666666667,13.213233333333333,13.13455,CA_MB,35.3604406666667,-120.851953,15,35.3662978333333,"Morro Bay, California"
MB_TP,2020,16.96033333333333,12.622,14.832833333333333,14.748611111111112,1.0559060073011624,16.47635,16.190733333333334,15.3325,14.103499999999999,13.171266666666666,12.812633333333334,CA_MB,35.3604406666667,-120.851953,15,35.3662978333333,"Morro Bay, California"
MB_TP,2021,16.771,13.177,15.578999999999999,15.37341304347826,1.0456918565131588,16.61325,16.514799999999997,16.258916666666668,14.810083333333333,13.510200000000001,13.2905,CA_MB,35.3604406666667,-120.851953,15,35.3662978333333,"Morro Bay, California"
MB_TP,2022,15.684333333333331,12.093333333333332,14.371333333333334,14.227391304347826,0.8692237391433483,15.351283333333331,15.238299999999999,14.893833333333333,13.80875,12.973433333333332,12.320916666666665,CA_MB,35.3604406666667,-120.851953,15,35.3662978333333,"Morro Bay, California"
MB_TP,2023,17.322333333333333,13.283666666666669,14.704,14.88424275362319,1.175727957395074,17.005216666666666,16.927266666666668,15.567333333333334,13.87125,13.486333333333333,13.3927,CA_MB,35.3604406666667,-120.851953,15,35.3662978333333,"Morro Bay, California"
MB_TP,2024,16.381666666666668,12.219,14.141333333333334,14.167157509157509,0.8554616663355111,15.753166666666665,15.327666666666666,14.535499999999999,13.703,12.968,12.7195,CA_MB,35.3604406666667,-120.851953,15,35.3662978333333,"Morro Bay, California"
LA_AB,2019,22.462249999999997,17.02825,20.27225,19.99453846153846,1.3857873423532543,21.8525,21.66875,21.046625,18.789875,18.40175,17.435625,CA_LA,33.756244,-118.131132933333,16,33.7038689199577,"Los Angeles, California"
LA_AB,2020,24.362,17.468,19.34525,19.621372282608696,1.5463079519528946,23.13305,22.150900000000004,20.0600625,18.614625,17.926274999999997,17.73045,CA_LA,33.756244,-118.131132933333,16,33.7038689199577,"Los Angeles, California"
LA_AB,2021,21.476750000000003,17.4405,19.4035,19.581024725274727,0.916878961064643,21.047625,20.714,20.26025,19.014000000000003,18.36875,18.094125,CA_LA,33.756244,-118.131132933333,16,33.7038689199577,"Los Angeles, California"
LA_AB,2022,22.034,18.2965,19.99275,20.086324175824174,0.8543487224639021,21.6875,21.3885,20.430875,19.4895,19.0855,18.868625,CA_LA,33.756244,-118.131132933333,16,33.7038689199577,"Los Angeles, California"
LA_AB,2023,22.1995,17.114,19.530875,19.413225543478262,1.6829419496379991,21.916625,21.733275,20.7680625,17.5060625,17.250925000000002,17.187675,CA_LA,33.756244,-118.131132933333,16,33.7038689199577,"Los Angeles, California"
LA_AB,2024,22.86275,15.919,20.212875,20.07154891304348,1.388446773425675,21.9851125,21.7622,21.0806875,19.516,17.813574999999997,17.67325,CA_LA,33.756244,-118.131132933333,16,33.7038689199577,"Los Angeles, California"
LA_JD,2019,22.458076923076923,17.05069230769231,20.27196153846154,20.003703177257524,1.3752414530221038,21.847930769230768,21.667261538461542,21.027365384615383,18.804403846153846,18.4031,17.45776153846154,CA_LA,33.7618821,-118.119927325,16,33.7038689199577,"Los Angeles, California"
LA_JD,2020,24.39369230769231,17.507692307692306,19.35726923076923,19.63533862876254,1.546452342763091,23.15455,22.16555384615385,20.06271153846154,18.643788461538463,17.947046153846156,17.754173076923077,CA_LA,33.7618821,-118.119927325,16,33.7038689199577,"Los Angeles, California"
LA_JD,2021,21.48223076923077,17.44030769230769,19.399653846153846,19.574691471571906,0.9183097256693233,21.057161538461536,20.717946153846153,20.252557692307693,18.96473076923077,18.368084615384614,18.09801153846154,CA_LA,33.7618821,-118.119927325,16,33.7038689199577,"Los Angeles, California"
